model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,J1C_2008_0022,2008,磐田,内山 篤,ハンス オフト,2008-08-27,2008-09-13,,True,7,2008-10-25,名古屋,磐田,名古屋,False,0,0,0,0,1.6805813285667317,1.3180287113744316,1.3180287113744316,1.6805813285667317,1.3108052911555035,1.6506000204059585,0.4310951685582419,0.28653263638326243,0.2823721950584956,0.2823721950584956,0.28653263638326243,0.4310951685582419,1.1336492215587493,1,-0.13364922155874925,-1.3180287113744316,-1.6805813285667317,1.6805813285667317,0.36255261719230014,1478.607005194804,1560.4510906148898,-0.005410369583107441,203,23,34,0.2
v1.5_counterfactual,J1C_2008_0022,2008,磐田,内山 篤,ハンス オフト,2008-08-27,2008-09-13,,True,8,2008-11-08,磐田,清水,清水,True,1,0,1,0,1.4758491238804583,1.3503804675677376,1.4758491238804583,1.3503804675677376,1.4522615625056348,1.3351998440611135,0.3758841490280226,0.30107260301862493,0.3230432479533525,0.3758841490280226,0.30107260301862493,0.3230432479533525,1.4287250501026927,3,1.5712749498973073,-0.4758491238804583,-1.3503804675677376,1.3503804675677376,0.8745313436872793,1478.607005194804,1530.7692118290602,-0.018755462695947068,203,23,34,0.2
v1.5_counterfactual,J1C_2008_0022,2008,磐田,内山 篤,ハンス オフト,2008-08-27,2008-09-13,,True,9,2008-11-23,磐田,柏,柏,True,3,3,3,3,1.2612029747846158,1.1366809685633263,1.2612029747846158,1.1366809685633263,1.2344255388678873,1.1191768731210259,0.3629451471190137,0.32999999999999996,0.3070548528809863,0.3629451471190137,0.32999999999999996,0.3070548528809863,1.4188354413570412,1,-0.4188354413570412,1.7387970252153842,1.8633190314366737,-1.8633190314366737,-0.1245220062212895,1478.607005194804,1520.7327294421038,-0.021800535583831857,203,23,34,0.2
v1.5_counterfactual,J1C_2008_0022,2008,磐田,内山 篤,ハンス オフト,2008-08-27,2008-09-13,,True,10,2008-11-29,鹿島,磐田,鹿島,False,1,0,0,1,2.5066114113471696,0.9270428646652842,0.9270428646652842,2.5066114113471696,0.9393144587400886,2.4564397432138665,0.6893745392749016,0.19664025940063623,0.11398520132446245,0.11398520132446245,0.19664025940063623,0.6893745392749016,0.5385958633740235,0,-0.5385958633740235,-0.9270428646652842,-1.5066114113471696,1.5066114113471696,0.5795685466818854,1478.607005194804,1639.424493579832,-0.09572767434494191,203,23,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,1,2009-08-01,磐田,千葉,磐田,False,3,2,2,3,1.938405961969489,1.353147152710666,1.353147152710666,1.938405961969489,1.3522927474837432,1.9043336035318856,0.48252115565283393,0.26494028429263716,0.2525385600545288,0.2525385600545288,0.26494028429263716,0.48252115565283393,1.0225559644562234,0,-1.0225559644562234,0.646852847289334,1.061594038030511,-1.061594038030511,-0.4147411907411769,1435.7293384757966,1465.5692463733692,0.036112845257160756,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,2,2009-08-15,千葉,柏,柏,True,0,0,0,0,1.0627227550730207,1.6513917630599866,1.0627227550730207,1.6513917630599866,1.0608446472557238,1.6113590145897172,0.22841255666830057,0.2936367004582768,0.47795074287342265,0.22841255666830057,0.2936367004582768,0.47795074287342265,0.9788743704631784,1,0.021125629536821622,-1.0627227550730207,-1.6513917630599866,1.6513917630599866,0.5886690079869659,1435.7293384757966,1429.1905911760425,0.034567576765393355,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,3,2009-08-19,千葉,名古屋,名古屋,True,0,2,0,2,0.7490533505315611,1.598658421107221,0.7490533505315611,1.598658421107221,0.7520996580570705,1.545285607139189,0.1624402168702629,0.2990843065153108,0.5384754766144264,0.1624402168702629,0.2990843065153108,0.5384754766144264,0.7864049571260995,0,-0.7864049571260995,-0.7490533505315611,0.401341578892779,-0.401341578892779,-1.15039492942434,1435.7293384757966,1531.480159919423,-0.04873713801025186,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,4,2009-08-22,大宮,千葉,大宮,False,1,1,1,1,1.127808595324354,1.2392198668745418,1.2392198668745418,1.127808595324354,1.213934112918166,1.1104974842143447,0.309775865756283,0.3300000000000001,0.36022413424371696,0.36022413424371696,0.3300000000000001,0.309775865756283,1.410672402731151,1,-0.410672402731151,-0.23921986687454178,-0.12780859532435396,0.12780859532435396,-0.11141127155018782,1435.7293384757966,1465.5650874153523,-0.03951794612728184,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,5,2009-08-29,横浜FM,千葉,横浜FM,False,1,1,1,1,1.7825727102440316,1.290351506100291,1.290351506100291,1.7825727102440316,1.2868307560899641,1.7492751517950538,0.46043096755733853,0.2785040350916892,0.2610649973509723,0.2610649973509723,0.2785040350916892,0.46043096755733853,1.061699027144606,1,-0.06169902714460607,-0.29035150610029103,-0.7825727102440316,0.7825727102440316,0.4922212041437406,1435.7293384757966,1521.730156644645,-0.034652095198480254,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,6,2009-09-12,千葉,新潟,新潟,True,0,1,0,1,0.3805836997136934,1.5473461602505776,0.3805836997136934,1.5473461602505776,0.3859835562530749,1.4771916729472079,0.08210987266303861,0.29348382317567967,0.6244063041612815,0.08210987266303861,0.29348382317567967,0.6244063041612815,0.5398134411647955,0,-0.5398134411647955,-0.3805836997136934,-0.5473461602505776,0.5473461602505776,0.16676246053688426,1435.7293384757966,1539.6802614963935,0.006982821992887255,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,7,2009-09-20,神戸,千葉,神戸,False,2,2,2,2,1.9643630837453734,1.412391415920055,1.412391415920055,1.9643630837453734,1.4108802680894539,1.9318626190219585,0.4761221737786572,0.2626354696220592,0.2612423565992835,0.2612423565992835,0.2626354696220592,0.4761221737786572,1.0463625394199099,1,-0.046362539419909865,0.587608584079945,0.035636916254626616,-0.035636916254626616,0.5519716678253184,1435.7293384757966,1465.3146610509,-0.03520747109754577,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,8,2009-09-26,千葉,山形,山形,True,1,2,1,2,0.9864639941160589,1.9315651327216834,0.9864639941160589,1.9315651327216834,0.9923036814647411,1.8847263420141314,0.1775020118363273,0.26133702524962704,0.5611609629140459,0.1775020118363273,0.26133702524962704,0.5611609629140459,0.7938430607586089,0,-0.7938430607586089,0.013536005883941105,0.0684348672783166,-0.0684348672783166,-0.0548988613943755,1435.7293384757966,1491.0795714646665,-0.014940353714061539,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,9,2009-10-03,浦和,千葉,浦和,False,3,1,1,3,1.5694233988988726,1.0414444166870636,1.0414444166870636,1.5694233988988726,1.0376820334478989,1.529982283351644,0.46227100350228967,0.30301130625375294,0.23471769024395758,0.23471769024395758,0.30301130625375294,0.46227100350228967,1.0071643769856258,0,-1.0071643769856258,-0.04144441668706356,1.4305766011011274,-1.4305766011011274,-1.472021017788191,1435.7293384757966,1530.5253307582655,0.002677652468856316,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0023,2009,千葉,アレックス ミラー,江尻 篤彦,2009-07-25,2009-08-01,,True,10,2009-10-18,千葉,京都,京都,True,1,1,1,1,0.8708848612656186,1.0666448258924854,0.8708848612656186,1.0666448258924854,0.8654926318529309,1.0562300332968344,0.2844917254748776,0.33000000000000007,0.3855082745251225,0.2844917254748776,0.33000000000000007,0.3855082745251225,1.183475176424633,1,-0.18347517642463296,0.1291151387343814,-0.06664482589248544,0.06664482589248544,0.19575996462686684,1435.7293384757966,1473.3899614669476,0.027811408113884942,168,19,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,1,2009-07-18,大分,浦和,浦和,True,1,0,1,0,0.6042688748363502,1.3162509433143281,0.6042688748363502,1.3162509433143281,0.6032937500893363,1.2736561613184691,0.1609675296409441,0.33000000000000007,0.509032470359056,0.1609675296409441,0.33000000000000007,0.509032470359056,0.8129025889228324,3,2.1870974110771675,0.39573112516364983,-1.3162509433143281,1.3162509433143281,1.7119820684779778,1413.7274589380934,1560.2392376261218,0.028456448584150525,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,2,2009-07-25,G大阪,大分,G大阪,False,1,0,0,1,2.948430484385482,1.065340564175244,1.065340564175244,2.948430484385482,1.0791394862170531,2.8996715474596244,0.7311548319678347,0.1661133654027043,0.10273180262946086,0.10273180262946086,0.1661133654027043,0.7311548319678347,0.4743087732910869,0,-0.4743087732910869,-1.065340564175244,-1.948430484385482,1.948430484385482,0.883089920210238,1413.7274589380934,1496.820874304823,0.02351191377678624,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,3,2009-08-01,大分,名古屋,名古屋,True,2,1,2,1,0.719035564410468,1.081773037467289,0.719035564410468,1.081773037467289,0.7171376822172195,1.07500686117002,0.2378734065710883,0.3300000000000001,0.4321265934289117,0.2378734065710883,0.3300000000000001,0.4321265934289117,1.043620219713265,3,1.956379780286735,1.280964435589532,-0.08177303746728892,0.08177303746728892,1.362737473056821,1413.7274589380934,1513.9033388930052,-0.0164750216317078,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,4,2009-08-15,鹿島,大分,鹿島,False,1,0,0,1,2.4133401124712597,0.30500010026512975,0.30500010026512975,2.4133401124712597,0.3120523550226918,2.3601726237989222,0.8190186731013946,0.14911418803153617,0.03186713886706914,0.03186713886706914,0.14911418803153617,0.8190186731013946,0.2447156046327436,0,-0.2447156046327436,-0.30500010026512975,-1.4133401124712597,1.4133401124712597,1.10834001220613,1413.7274589380934,1662.5998090947992,0.000983821784608336,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,5,2009-08-19,広島,大分,広島,False,1,0,0,1,2.972864684041664,0.85694096153398,0.85694096153398,2.972864684041664,0.8698840852438567,2.923691657343156,0.7761192556645464,0.14883684496865002,0.07504389936680358,0.07504389936680358,0.14883684496865002,0.7761192556645464,0.3739685430690608,0,-0.3739685430690608,-0.85694096153398,-1.9728646840416642,1.9728646840416642,1.1159237225076843,1413.7274589380934,1514.4600880887874,-0.006381577514306067,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,6,2009-08-24,大分,神戸,神戸,True,0,2,0,2,0.8481642111293121,0.6468066507516038,0.8481642111293121,0.6468066507516038,0.8709151525233504,0.6583859914742729,0.39725835289808664,0.3300000000000001,0.2727416471019133,0.39725835289808664,0.3300000000000001,0.2727416471019133,1.52177505869426,0,-1.52177505869426,-0.8481642111293121,1.353193349248396,-1.353193349248396,-2.2013575603777085,1413.7274589380934,1470.2133366563796,0.02584861868698118,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,7,2009-08-29,FC東京,大分,FC東京,False,2,0,0,2,2.3350862288642094,1.0454309257316958,1.0454309257316958,2.3350862288642094,1.0559702809770048,2.287225887725403,0.6315213457593389,0.22065193457986038,0.1478267196608008,0.1478267196608008,0.22065193457986038,0.6315213457593389,0.6641320935622628,0,-0.6641320935622628,-1.0454309257316958,-0.33508622886420936,0.33508622886420936,-0.7103446968674865,1413.7274589380934,1538.249035663582,0.007390238334468088,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,8,2009-09-13,大分,磐田,磐田,True,2,1,2,1,0.8379446333955052,1.0966771574213356,0.8379446333955052,1.0966771574213356,0.8329242184358863,1.0845402352970694,0.26842514630118586,0.3300000000000002,0.40157485369881407,0.26842514630118586,0.3300000000000002,0.40157485369881407,1.1352754389035578,3,1.8647245610964422,1.1620553666044948,-0.09667715742133565,0.09667715742133565,1.2587325240258305,1413.7274589380934,1479.1812317291485,0.0007750221756582145,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,9,2009-09-19,新潟,大分,新潟,False,0,0,0,0,2.848091766836028,1.018201498519219,1.018201498519219,2.848091766836028,1.0317077953728773,2.799102023652167,0.7256197406849063,0.1713208969763597,0.10305936233873401,0.10305936233873401,0.1713208969763597,0.7256197406849063,0.48049898399256175,1,0.5195010160074383,-1.018201498519219,-2.848091766836028,2.848091766836028,1.8298902683168092,1413.7274589380934,1540.113087237124,0.003561221019476612,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0024,2009,大分,ペリクレス シャムスカ,ランコ ポポビッチ,2009-07-12,2009-07-18,,True,10,2009-09-26,大分,柏,柏,True,0,0,0,0,0.9528569889861896,1.3436563381849211,0.9528569889861896,1.3436563381849211,0.944103869849338,1.3062582875377415,0.24610853699509172,0.32999999999999996,0.4238914630049083,0.24610853699509172,0.32999999999999996,0.4238914630049083,1.068325610985275,1,-0.06832561098527501,-0.9528569889861896,-1.3436563381849211,1.3436563381849211,0.3907993491987315,1413.7274589380934,1435.6476305599317,0.011375093114788605,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,1,2009-07-19,柏,G大阪,G大阪,True,0,2,0,2,1.2169292222073413,2.4686436629034816,1.2169292222073413,2.4686436629034816,1.227366533116059,2.423687462868931,0.16461963310182168,0.21592827572573836,0.61945209117244,0.16461963310182168,0.21592827572573836,0.61945209117244,0.7097871750312034,0,-0.7097871750312034,-1.2169292222073413,-0.4686436629034816,0.4686436629034816,-0.7482855593038598,1435.6476305599317,1496.820874304823,0.014879085620924054,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,2,2009-07-25,鹿島,柏,鹿島,False,1,1,1,1,2.194151854113234,0.4966866763482253,0.4966866763482253,2.194151854113234,0.506383820903403,2.136843021309365,0.7357579465585995,0.19739115462281112,0.06685089881858938,0.06685089881858938,0.19739115462281112,0.7357579465585995,0.39794385107857927,1,0.6020561489214207,0.5033133236517747,-1.194151854113234,1.194151854113234,1.6974651777650087,1435.6476305599317,1662.5998090947992,-0.04023234172197929,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,3,2009-08-02,柏,神戸,神戸,True,0,1,0,1,1.3927598661463294,1.1405000253308386,1.3927598661463294,1.1405000253308386,1.3619934494737251,1.1279615165022017,0.39607362538368684,0.31845797212590127,0.28546840249041183,0.39607362538368684,0.31845797212590127,0.28546840249041183,1.5066788482769617,0,-1.5066788482769617,-1.3927598661463294,-0.1405000253308386,0.1405000253308386,-1.2522598408154908,1435.6476305599317,1470.2133366563796,-0.017358815777652425,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,4,2009-08-15,千葉,柏,千葉,False,0,0,0,0,1.068546888844562,1.6456393561468332,1.6456393561468332,1.068546888844562,1.6059641823184776,1.0663736489879316,0.23053173020096468,0.29421638641976877,0.4752518833792664,0.4752518833792664,0.29421638641976877,0.23053173020096468,1.719972036557568,1,-0.7199720365575679,-1.6456393561468332,-1.068546888844562,1.068546888844562,-0.5770924673022713,1435.6476305599317,1454.8784060751507,-0.034567576765393355,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,5,2009-08-19,浦和,柏,浦和,False,1,4,4,1,2.1034967989114612,0.9050626100228799,0.9050626100228799,2.1034967989114612,0.9142734455273303,2.0531401968952694,0.6174331211083619,0.23849728344215385,0.1440695954494843,0.1440695954494843,0.23849728344215385,0.6174331211083619,0.6707060697906068,3,2.3292939302093933,3.09493738997712,-1.1034967989114612,1.1034967989114612,4.198434188888582,1435.6476305599317,1560.2392376261218,-0.004095559961077002,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,6,2009-08-22,柏,横浜FM,横浜FM,True,1,1,1,1,0.8343500618413974,1.3178931121325048,0.8343500618413974,1.3178931121325048,0.8287599388697345,1.281079149294068,0.22135686951121802,0.3300000000000001,0.4486431304887821,0.22135686951121802,0.3300000000000001,0.4486431304887821,0.9940706085336541,1,0.005929391466345857,0.16564993815860263,-0.3178931121325048,0.3178931121325048,0.48354305029110745,1435.6476305599317,1521.2973309039144,0.046873200555571,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,7,2009-08-30,柏,京都,京都,True,0,0,0,0,1.2907900944887964,1.436677776869007,1.2907900944887964,1.436677776869007,1.2757483502726712,1.4116005672125118,0.315331412458821,0.3070581382323827,0.3776104493087965,0.315331412458821,0.3070581382323827,0.3776104493087965,1.2530523756088456,1,-0.25305237560884564,-1.2907900944887964,-1.436677776869007,1.436677776869007,0.14588768238021066,1435.6476305599317,1472.439733594287,0.04121802130251202,153,17,34,0.2
v1.5_counterfactual,J1C_2009_0025,2009,柏,高橋 真一郎,ネルシーニョ,2009-07-12,2009-07-19,,True,8,2009-09-12,名古屋,柏,名古屋,False,2,3,3,2,1.7349171985401046,1.3537106629602438,1.3537106629602438,1.7349171985401046,1.3472646070497656,1.7051042656048527,0.4365746015542037,0.2813423422970851,0.2820830561487111,0.2820830561487111,0.2813423422970851,0.4365746015542037,1.1275915107432184,3,1.8724084892567816,1.6462893370397562,0.2650828014598954,-0.2650828014598954,1.3812065355798608,1435.6476305599317,1513.9033388930052,-0.019476959123629446,153,17,34,0.2
