event_id,season,team,old_manager,new_manager,effective_change_date,window,window_start,window_end,n_matches,n_events,mean_expected_points,mean_actual_points,mean_points_residual,sum_expected_points,sum_actual_points,sum_points_residual,points_residual_ci_low,points_residual_ci_high,mean_lambda_for,mean_actual_goals_for,mean_goal_for_residual,mean_lambda_against,mean_actual_goals_against,mean_goals_against_improvement,goals_against_improvement_ci_low,goals_against_improvement_ci_high,mean_goal_diff_residual,mean_team_win_prob,mean_team_draw_prob,mean_team_loss_prob,home_match_rate,mean_team_games_in_train_at_cutoff
J1C_2006_0013,2006,磐田,山本 昌邦,アジウソン,2006-07-12,after_1_3,1,3,3,1,1.4849697126660633,1.3333333333333333,-0.1516363793327297,4.4549091379981895,4.0,-0.4549091379981891,-1.342404996745006,1.0391322380795465,1.4676770339137608,2.0,0.5323229660862393,1.2261000639582902,1.6666666666666667,-0.4405666027083765,-0.6856659839160114,-0.1954672215007416,0.09175636337786286,0.4014351151184205,0.28066436731080174,0.3179005175707779,0.3333333333333333,11.0
J1C_2006_0013,2006,磐田,山本 昌邦,アジウソン,2006-07-12,after_1_5,1,5,5,1,1.3713539647371817,1.4,0.02864603526281817,6.856769823685909,7.0,0.14323017631409085,-1.0568831371380276,1.114175207663664,1.3330010266338437,1.8,0.46699897336615653,1.277595741211295,1.6,-0.32240425878870493,-0.5746130461663703,-0.07019547141103949,0.14459471457745154,0.3590988244166787,0.294057491487146,0.3468436840961754,0.4,11.0
J1C_2006_0013,2006,磐田,山本 昌邦,アジウソン,2006-07-12,after_1_10,1,10,10,1,1.5178002136969209,1.2,-0.317800213696921,15.178002136969209,12.0,-3.1780021369692104,-1.1280527510129068,0.4924523236190649,1.447845062948034,1.8,0.35215493705196615,1.1775500966852377,1.8,-0.6224499033147624,-1.1388293659155342,-0.10607044071399052,-0.27029496626279625,0.4072678673310513,0.295996611703767,0.29673552096518163,0.4,11.0
J1C_2006_0013,2006,磐田,山本 昌邦,アジウソン,2006-07-12,after_4_6,4,6,3,1,1.2317228205278128,1.3333333333333333,0.10161051280552054,3.6951684615834384,4.0,0.30483153841656163,-1.4806957372238403,1.6839167628348812,1.1281474707468806,2.0,0.8718525292531195,1.2974707828065624,2.0,-0.7025292171934376,-1.8331662183414112,0.42810778395453597,0.16932331205968176,0.3040971228977904,0.31943145183444166,0.3764714252677679,0.6666666666666666,11.0
J1C_2006_0013,2006,磐田,山本 昌邦,アジウソン,2006-07-12,after_7_10,7,10,4,1,1.7569811343468957,1.0,-0.7569811343468957,7.027924537387583,4.0,-3.027924537387583,-2.344608815055247,0.8306465463614554,1.6727442788746039,1.5,-0.1727442788746038,1.0511971066394548,1.75,-0.6988028933605452,-1.8324941063994626,0.43488831967837216,-0.8715471722351491,0.4890204898154703,0.289919664900485,0.22105984528404476,0.25,11.0
J1C_2006_0014,2006,福岡,松田 浩,川勝 良一,2006-07-19,after_1_3,1,3,3,1,1.0563514733614696,0.6666666666666666,-0.38968480669480304,3.169054420084409,2.0,-1.169054420084409,-1.2181670205129278,0.43879740712332177,0.8555857025443849,0.3333333333333333,-0.5222523692110516,1.2907537379987268,0.6666666666666666,0.6240870713320602,-1.0918137947799718,2.339987937444092,0.10183470212100872,0.250253359323699,0.3055913953903726,0.4441552452859283,0.6666666666666666,12.0
J1C_2006_0014,2006,福岡,松田 浩,川勝 良一,2006-07-19,after_1_5,1,5,5,1,0.9584962243689565,0.6,-0.35849622436895656,4.792481121844783,3.0,-1.7924811218447827,-0.9771073787487148,0.26011493001080166,0.795952250649328,0.6,-0.19595225064932792,1.3777352351891488,1.2,0.17773523518914863,-0.9186736513407139,1.274144121719011,-0.01821701546017924,0.2186378231030325,0.30258275505985904,0.4787794218371085,0.6,12.0
J1C_2006_0014,2006,福岡,松田 浩,川勝 良一,2006-07-19,after_1_10,1,10,10,1,1.0125126982371693,0.5,-0.5125126982371693,10.125126982371693,5.0,-5.125126982371692,-0.9255048125964024,-0.09952058387793616,0.8649848173218755,1.1,0.23501518267812446,1.3728449347966658,2.1,-0.7271550652033341,-1.9383775019929794,0.4840673715863113,-0.4921398825252098,0.23500263971579782,0.3075047790897757,0.45749258119442643,0.5,12.0
J1C_2006_0014,2006,福岡,松田 浩,川勝 良一,2006-07-19,after_4_6,4,6,3,1,1.0764267812320214,0.3333333333333333,-0.743093447898688,3.229280343696064,1.0,-2.229280343696064,-1.8830162841396776,0.3968293883423014,0.8345371781332459,2.0,1.1654628218667542,1.255206576889485,3.0,-1.744793423110515,-4.222166771683606,0.7325799254625762,-0.579330601243761,0.25590452828532073,0.30871319637605915,0.43538227533862023,0.6666666666666666,12.0
J1C_2006_0014,2006,福岡,松田 浩,川勝 良一,2006-07-19,after_7_10,7,10,4,1,0.9316980546478046,0.5,-0.4316980546478047,3.7267922185912186,2.0,-1.7267922185912188,-0.8925676065234727,0.029171497227863274,0.8948698827964658,1.0,0.10513011720353421,1.5226421008255058,2.5,-0.9773578991744942,-2.8836128520922566,0.9288970537432679,-0.8722277819709601,0.20788818358272976,0.3080335038996154,0.48407831251765465,0.25,12.0
J1C_2007_0015,2007,大宮,ロバート ファーベーク,佐久間 悟,2007-08-11,after_1_3,1,3,3,1,0.8762477526213903,0.3333333333333333,-0.542914419288057,2.628743257864171,1.0,-1.628743257864171,-1.2743294680104418,0.18850062943432788,0.7515170326843533,1.3333333333333333,0.5818163006489799,1.380465379460496,2.3333333333333335,-0.9528679538728372,-1.4134428671589732,-0.4922930405867012,-0.37105165322385725,0.18838029151593863,0.31110687807357434,0.500512830410487,0.6666666666666666,18.0
J1C_2007_0015,2007,大宮,ロバート ファーベーク,佐久間 悟,2007-08-11,after_1_5,1,5,5,1,0.8635143817093784,0.4,-0.4635143817093784,4.317571908546892,2.0,-2.317571908546892,-0.9767984625921404,0.049769699173383586,0.701244535602952,1.0,0.298755464397048,1.3399361033743113,2.6,-1.2600638966256885,-2.6884006066906627,0.1682728134392859,-0.9613084322286405,0.18234080942164907,0.31649195344443104,0.5011672371339199,0.6,18.0
J1C_2007_0015,2007,大宮,ロバート ファーベーク,佐久間 悟,2007-08-11,after_1_10,1,10,10,1,0.895553032194124,0.8,-0.09555303219412381,8.95553032194124,8.0,-0.9555303219412381,-0.9024653268840527,0.7113592624958051,0.6714178957280786,0.8,0.12858210427192143,1.247582337463958,1.7,-0.45241766253604176,-1.3448049483691893,0.43996962329710587,-0.32383555826412036,0.19193791187876363,0.31973929655783284,0.4883227915634035,0.5,18.0
J1C_2007_0015,2007,大宮,ロバート ファーベーク,佐久間 悟,2007-08-11,after_4_6,4,6,3,1,0.7681263664869663,1.3333333333333333,0.565206966846367,2.304379099460899,4.0,1.695620900539101,-1.3033598587601616,2.4337737924528957,0.516866914791229,0.6666666666666666,0.14979975187543762,1.2353352792482928,2.0,-0.7646647207517073,-3.8707216995109146,2.3413922580074997,-0.6148649688762696,0.14724888516216297,0.3263797110004774,0.5263714038373596,0.3333333333333333,18.0
J1C_2007_0015,2007,大宮,ロバート ファーベーク,佐久間 悟,2007-08-11,after_7_10,7,10,4,1,1.005601991154042,0.75,-0.25560199115404203,4.022407964616168,3.0,-1.0224079646161681,-1.7474893686151671,1.2362853863070833,0.7272567787135097,0.5,-0.2272567787135096,1.157105349628304,1.0,0.15710534962830394,-0.325483384249593,0.6396940835062008,-0.07015142908520569,0.22812289718833292,0.32123329958904323,0.4506438032226239,0.5,18.0
J1C_2007_0016,2007,横浜FC,高木 琢也,ジュリオ レアル,2007-08-29,after_1_3,1,3,3,1,0.7064505134342327,0.0,-0.7064505134342327,2.119351540302698,0.0,-2.119351540302698,-1.0501472052521936,-0.36275382161627184,0.9348315823279153,0.3333333333333333,-0.601498248994582,2.0991494248490157,1.6666666666666667,0.4324827581823487,-0.5269677397071483,1.3919332560718458,-0.1690154908122333,0.15742735706321367,0.23416844224459168,0.6084042006921946,0.6666666666666666,22.0
J1C_2007_0016,2007,横浜FC,高木 琢也,ジュリオ レアル,2007-08-29,after_1_5,1,5,5,1,0.6149180069873958,0.0,-0.6149180069873958,3.0745900349369792,0.0,-3.0745900349369792,-0.855032798243007,-0.37480321573178466,0.8437292726846837,0.2,-0.6437292726846836,2.2171477591180144,2.0,0.2171477591180147,-0.3708154665697719,0.8051109848058013,-0.42658151356666885,0.13205610179753186,0.21874970159480028,0.6491941966076678,0.4,22.0
J1C_2007_0016,2007,横浜FC,高木 琢也,ジュリオ レアル,2007-08-29,after_1_10,1,10,10,1,0.6628865242848598,0.1,-0.5628865242848599,6.628865242848598,1.0,-5.628865242848598,-0.8922513625099603,-0.23352168605975943,0.7472719683847326,0.2,-0.5472719683847327,1.9749287534154594,1.8,0.17492875341545921,-0.2686164224751382,0.6184739293060566,-0.3723432149692734,0.1422644484524968,0.23609317892736947,0.6216423726201338,0.5,22.0
J1C_2007_0016,2007,横浜FC,高木 琢也,ジュリオ レアル,2007-08-29,after_4_6,4,6,3,1,0.5450709829631389,0.0,-0.5450709829631389,1.6352129488894167,0.0,-1.6352129488894167,-0.7715714180929965,-0.31857054783328137,0.7702664768624717,0.0,-0.7702664768624717,2.28517461079308,2.0,0.28517461079308,-0.4871735627724277,1.0575227843585877,-0.48509186606939186,0.11129784067492494,0.2111774609383641,0.677524698386711,0.3333333333333333,22.0
J1C_2007_0016,2007,横浜FC,高木 琢也,ジュリオ レアル,2007-08-29,after_7_10,7,10,4,1,0.7185751884141209,0.25,-0.468575188414121,2.8743007536564837,1.0,-1.874300753656484,-1.303682913482085,0.36653253665384306,0.5893563765690412,0.25,-0.33935637656904116,1.6490788568070767,1.75,-0.10092114319292356,-0.8385789415018718,0.6367366551160247,-0.4402775197619647,0.15411722282763807,0.25622351993120684,0.5896592572411551,0.5,22.0
J1C_2007_0017,2007,磐田,アジウソン,内山 篤,2007-09-15,after_1_3,1,3,3,1,1.6813575744576774,2.3333333333333335,0.6519757588756558,5.0440727233730325,7.0,1.9559272766269675,-0.23386298531385064,1.5378145030651624,1.8520815340167853,2.0,0.1479184659832149,1.2976471081547862,0.3333333333333333,0.9643137748214529,0.4980321578247288,1.4305953918181769,1.1122322408046676,0.48053888939338485,0.23974090627752295,0.27972020432909217,0.6666666666666666,24.0
J1C_2007_0017,2007,磐田,アジウソン,内山 篤,2007-09-15,after_1_5,1,5,5,1,1.5627612988238024,2.0,0.4372387011761975,7.813806494119012,10.0,2.1861935058809876,-0.6341682063762109,1.508645608728606,1.7763927404428794,1.6,-0.17639274044287956,1.4273870634970387,0.8,0.6273870634970385,-0.5047827274699098,1.759556854463987,0.4509943230541591,0.4358673833684442,0.2551591487184699,0.3089734679130859,0.6,24.0
J1C_2007_0017,2007,磐田,アジウソン,内山 篤,2007-09-15,after_1_10,1,10,10,1,1.3709671640747876,1.5,0.1290328359252124,13.709671640747876,15.0,1.290328359252124,-0.6478537702739243,0.9059194421243492,1.712565592046263,1.4,-0.312565592046263,1.7268734516860271,0.9,0.8268734516860272,0.004665329060032475,1.649081574312022,0.5143078596397643,0.37282390379138713,0.2524954527006263,0.3746806435079866,0.5,24.0
J1C_2007_0017,2007,磐田,アジウソン,内山 篤,2007-09-15,after_4_6,4,6,3,1,1.1543611621305696,1.3333333333333333,0.17897217120276374,3.463083486391709,4.0,0.5369165136082912,-1.505038488323892,1.8629828307294194,1.5661055759558067,1.0,-0.5661055759558067,1.9938453463790966,1.3333333333333333,0.6605120130457633,-1.4898863266491875,2.810910352740714,0.09440643708995673,0.30070767085402933,0.25223814956848173,0.447054179577489,0.3333333333333333,24.0
J1C_2007_0017,2007,磐田,アジウソン,内山 篤,2007-09-15,after_7_10,7,10,4,1,1.3006288577457836,1.0,-0.3006288577457837,5.2025154309831345,4.0,-1.2025154309831347,-1.7888867688171515,1.1876290533255842,1.7177736476362133,1.25,-0.4677736476362133,1.8485642883146556,1.0,0.8485642883146558,-0.7651445622967019,2.4622731389260135,0.38079064067844237,0.34612483929290716,0.26225433986706215,0.39162082084003064,0.5,24.0
J1C_2008_0018,2008,千葉,ヨジップ クゼ,アレックス ミラー,2008-05-10,after_1_3,1,3,3,1,0.8695791543394266,2.3333333333333335,1.4637541789939068,2.60873746301828,7.0,4.391262536981721,0.6320964289391682,2.2954119290486457,0.9834229097449289,1.0,0.01657709025507111,1.8533295751145271,0.3333333333333333,1.5199962417811939,1.315052146134165,1.7249403374282226,1.5365733320362647,0.20383962100643904,0.2580602913201094,0.5381000876734515,0.6666666666666666,11.0
J1C_2008_0018,2008,千葉,ヨジップ クゼ,アレックス ミラー,2008-05-10,after_1_5,1,5,5,1,0.9301274805242559,1.4,0.46987251947574415,4.650637402621279,7.0,2.349362597378721,-0.8372591893732252,1.7770042283247136,1.0684462575928477,0.6,-0.4684462575928479,1.8289134971170218,1.4,0.4289134971170217,-0.9035989930227146,1.761425987256758,-0.03953276047582639,0.22428887471971254,0.2572608563651183,0.5184502689151692,0.6,11.0
J1C_2008_0018,2008,千葉,ヨジップ クゼ,アレックス ミラー,2008-05-10,after_1_10,1,10,10,1,0.7077192612636275,1.5,0.7922807387363725,7.077192612636275,15.0,7.922807387363725,-0.10057737320895721,1.6851388506817022,0.8788647445312534,1.0,0.12113525546874651,2.0805883271345476,1.2,0.8805883271345476,0.06530479030924952,1.6958718639598458,1.0017235826032942,0.16042673505211602,0.22643905610727955,0.6131342088406045,0.5,11.0
J1C_2008_0018,2008,千葉,ヨジップ クゼ,アレックス ミラー,2008-05-10,after_4_6,4,6,3,1,0.8354328086698927,0.3333333333333333,-0.5020994753365593,2.506298426009678,1.0,-1.506298426009678,-1.6398245399226719,0.6356255892495533,0.9602413231871753,0.6666666666666666,-0.2935746565205087,1.8487699599447778,2.6666666666666665,-0.8178967067218889,-1.680325375411606,0.04453196196782827,-1.1114713632423976,0.19610588665688466,0.24711514869923856,0.5567789646438769,0.3333333333333333,11.0
J1C_2008_0018,2008,千葉,ヨジップ クゼ,アレックス ミラー,2008-05-10,after_7_10,7,10,4,1,0.4905391809020796,1.75,1.2594608190979206,1.9621567236083184,7.0,5.0378432763916825,-0.37282272492701574,2.891744363122857,0.7394136866290555,1.25,0.5105863133709445,2.4248961665418904,0.75,1.6748961665418904,0.8868113611807554,2.4629809719030256,2.1854824799128347,0.10110770688279727,0.1872160602536879,0.7116762328635148,0.5,11.0
J1C_2008_0019,2008,川崎F,関塚 隆,高畠 勉,2008-04-12,after_1_3,1,3,3,1,1.3922354780602202,1.3333333333333333,-0.05890214472688685,4.176706434180661,4.0,-0.17670643418066057,-1.4666734684456004,1.3488691789918266,1.3786497126350536,1.6666666666666667,0.28801695403161287,1.434029765947219,2.0,-0.5659702340527814,-2.996687216648033,1.8647467485424705,-0.2779532800211683,0.36956726135968143,0.2835336939811758,0.34689904465914284,0.3333333333333333,5.0
J1C_2008_0019,2008,川崎F,関塚 隆,高畠 勉,2008-04-12,after_1_5,1,5,5,1,1.2381242974245599,2.0,0.7618757025754401,6.190621487122799,10.0,3.8093785128772004,-0.4986974119797114,2.0224488171305914,1.2605821241160382,2.0,0.7394178758839619,1.5251387495212536,1.8,-0.2748612504787464,-1.7555933806355142,1.2058708796780213,0.4645566254052156,0.31751799026904215,0.28557032661743337,0.39691168311352454,0.4,5.0
J1C_2008_0019,2008,川崎F,関塚 隆,高畠 勉,2008-04-12,after_1_10,1,10,10,1,1.3922454269334703,1.6,0.20775457306652956,13.922454269334704,16.0,2.0775457306652956,-0.8613455572944688,1.276854703427528,1.350661787022182,1.9,0.5493382129778179,1.3509297622171128,1.7,-0.3490702377828871,-1.27664078959065,0.5785003140248759,0.20026797519493073,0.3700593424179871,0.2820673996795091,0.3478732579025038,0.5,5.0
J1C_2008_0019,2008,川崎F,関塚 隆,高畠 勉,2008-04-12,after_4_6,4,6,3,1,0.9466619629855285,3.0,2.0533380370144716,2.8399858889565857,9.0,6.160014111043415,1.7467959770844765,2.3598800969444667,1.19424444201989,3.0,1.8057555579801097,1.9258735006007568,1.3333333333333333,0.5925401672674236,-0.7135926286991309,1.8986729632339783,2.3982957252475336,0.2265208335537313,0.2670994623243346,0.5063797041219341,0.3333333333333333,5.0
J1C_2008_0019,2008,川崎F,関塚 隆,高畠 勉,2008-04-12,after_7_10,7,10,4,1,1.7264404865493646,0.75,-0.9764404865493646,6.905761946197458,3.0,-3.905761946197458,-2.525349960064923,0.5724689869661936,1.4469838515642475,1.25,-0.19698385156424736,0.8573969556318006,1.75,-0.8926030443681994,-2.063377150467614,0.2781710617312152,-1.0895868959324466,0.4780822848599082,0.29219363196964004,0.22972408317045173,0.75,5.0
J1C_2008_0020,2008,横浜FM,桑原 隆,木村 浩吉,2008-07-16,after_1_3,1,3,3,1,1.1068604140245035,0.3333333333333333,-0.7735270806911703,3.320581242073511,1.0,-2.320581242073511,-1.4865153627887586,-0.06053879859358191,0.9958552815186922,0.3333333333333333,-0.6625219481853589,1.377483131998953,1.3333333333333333,0.04414979866561949,-1.0928691316485444,1.1811687289797832,-0.6183721495197395,0.2666594619438949,0.30688202819281896,0.4264585098632862,0.3333333333333333,16.0
J1C_2008_0020,2008,横浜FM,桑原 隆,木村 浩吉,2008-07-16,after_1_5,1,5,5,1,1.2661947578274995,1.0,-0.2661947578274993,6.330973789137497,5.0,-1.3309737891374964,-1.1211679328567714,0.5887784172017729,1.040953079054813,0.8,-0.24095307905481303,1.175786578481898,1.2,-0.02421342151810215,-0.6619401105493311,0.6135132675131268,-0.2651665005729152,0.3166885136372693,0.31612921691569135,0.36718226944703936,0.4,16.0
J1C_2008_0020,2008,横浜FM,桑原 隆,木村 浩吉,2008-07-16,after_1_10,1,10,10,1,1.4627990890005624,1.3,-0.1627990890005626,14.627990890005625,13.0,-1.6279908900056261,-0.8473683039707703,0.5217701259696451,1.248624581339385,0.8,-0.44862458133938504,1.088094918472588,0.9,0.1880949184725882,-0.2813428448231338,0.6575326817683103,-0.26052966286679685,0.38426605222614646,0.310000932322123,0.3057330154517305,0.5,16.0
J1C_2008_0020,2008,横浜FM,桑原 隆,木村 浩吉,2008-07-16,after_4_6,4,6,3,1,1.682481055086475,2.3333333333333335,0.6508522782468584,5.047443165259425,7.0,1.9525568347405753,-0.23561498304737916,1.537319539541096,1.3395237929296657,1.3333333333333333,-0.006190459596332354,0.8310349651624329,0.6666666666666666,0.16436829849576626,-0.44060301901131393,0.7693396160028465,0.1581778388994339,0.4575466308073528,0.3098411626644166,0.2326122065282307,0.6666666666666666,16.0
J1C_2008_0020,2008,横浜FM,桑原 隆,木村 浩吉,2008-07-16,after_7_10,7,10,4,1,1.5649916206681729,1.25,-0.31499162066817266,6.2599664826726915,5.0,-1.2599664826726906,-1.672925103561141,1.0429418622247957,1.3700271475121943,0.75,-0.6200271475121942,1.0638487233104312,0.75,0.3138487233104311,-0.5708527598601594,1.1985502064810216,-0.30617842420176306,0.4175105610019305,0.31245993766238095,0.2700295013356885,0.5,16.0
J1C_2008_0022,2008,磐田,内山 篤,ハンス オフト,2008-09-13,after_1_3,1,3,3,1,1.3614593469881553,0.0,-1.3614593469881553,4.084378040964466,0.0,-4.084378040964466,-1.4163980637760751,-1.3065206302002355,1.2591761856612984,0.3333333333333333,-0.925842852327965,1.2249372174834845,2.6666666666666665,-1.441729449183182,-3.6869557911630872,0.803496892796723,-2.367572301511147,0.3459159931466791,0.3237113675481181,0.33037263930520283,0.3333333333333333,23.0
J1C_2008_0022,2008,磐田,内山 篤,ハンス オフト,2008-09-13,after_1_5,1,5,5,1,1.4933531683326025,1.2,-0.2933531683326023,7.466765841663012,6.0,-1.4667658416630114,-1.5789911571551658,0.9922848204899613,1.3766258014846249,1.4,0.023374198515375078,1.148999986811338,1.6,-0.4510000131886619,-2.1712729987183494,1.2692729723410259,-0.4276258146732868,0.3924823646712671,0.31590607431880097,0.2916115610099319,0.6,23.0
