competition,competition_id,season,match_id,match_url,date,home,away,home_goal,away_goal,home_manager,away_manager,manager_parse_method,page_title
J1,1001,2005,20050508008,https://soccer-db.net/result/20050508008,2005-05-08,広島,横浜FM,,,小野 剛,岡田 武史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/08 サンフレッチェ広島 - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2005,20050508009,https://soccer-db.net/result/20050508009,2005-05-08,神戸,磐田,,,エメルソン レオン,山本 昌邦,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/08 ヴィッセル神戸 - ジュビロ磐田 試合結果,スタメン"
J1,1001,2005,20050514001,https://soccer-db.net/result/20050514001,2005-05-14,大宮,広島,,,三浦 俊也,小野 剛,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 大宮アルディージャ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2005,20050514002,https://soccer-db.net/result/20050514002,2005-05-14,東京V,柏,,,オズワルド アルディレス,早野 宏史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 東京ヴェルディ - 柏レイソル 試合結果,スタメン"
J1,1001,2005,20050514003,https://soccer-db.net/result/20050514003,2005-05-14,川崎F,清水,,,関塚 隆,長谷川 健太,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 川崎フロンターレ - 清水エスパルス 試合結果,スタメン"
J1,1001,2005,20050514004,https://soccer-db.net/result/20050514004,2005-05-14,新潟,鹿島,,,反町 康治,トニーニョ セレーゾ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 アルビレックス新潟 - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2005,20050514005,https://soccer-db.net/result/20050514005,2005-05-14,C大阪,G大阪,,,小林 伸二,西野 朗,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 セレッソ大阪 - ガンバ大阪 試合結果,スタメン"
J1,1001,2005,20050514006,https://soccer-db.net/result/20050514006,2005-05-14,名古屋,神戸,,,ネルシーニョ,エメルソン レオン,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 名古屋グランパス - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2005,20050514007,https://soccer-db.net/result/20050514007,2005-05-14,千葉,FC東京,,,イビツァ オシム,原 博実,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/14 ジェフユナイテッド千葉 - ＦＣ東京 試合結果,スタメン"
J1,1001,2005,20050515001,https://soccer-db.net/result/20050515001,2005-05-15,磐田,大分,,,山本 昌邦,ファンボ グァン,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/15 ジュビロ磐田 - 大分トリニータ 試合結果,スタメン"
J1,1001,2005,20050515002,https://soccer-db.net/result/20050515002,2005-05-15,横浜FM,浦和,,,岡田 武史,ギド ブッフバルト,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/05/15 横浜Ｆ・マリノス - 浦和レッズ 試合結果,スタメン"
J1,1001,2005,20050702001,https://soccer-db.net/result/20050702001,2005-07-02,柏,広島,,,早野 宏史,小野 剛,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 柏レイソル - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2005,20050702002,https://soccer-db.net/result/20050702002,2005-07-02,FC東京,C大阪,,,原 博実,小林 伸二,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 ＦＣ東京 - セレッソ大阪 試合結果,スタメン"
J1,1001,2005,20050702003,https://soccer-db.net/result/20050702003,2005-07-02,磐田,川崎F,,,山本 昌邦,関塚 隆,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 ジュビロ磐田 - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2005,20050702004,https://soccer-db.net/result/20050702004,2005-07-02,名古屋,大宮,,,ネルシーニョ,三浦 俊也,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 名古屋グランパス - 大宮アルディージャ 試合結果,スタメン"
J1,1001,2005,20050702005,https://soccer-db.net/result/20050702005,2005-07-02,G大阪,東京V,,,西野 朗,オズワルド アルディレス,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 ガンバ大阪 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2005,20050702006,https://soccer-db.net/result/20050702006,2005-07-02,神戸,千葉,,,パベル ジェハーク,イビツァ オシム,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 ヴィッセル神戸 - ジェフユナイテッド千葉 試合結果,スタメン"
J1,1001,2005,20050702007,https://soccer-db.net/result/20050702007,2005-07-02,大分,横浜FM,,,ファンボ グァン,岡田 武史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/02 大分トリニータ - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2005,20050703001,https://soccer-db.net/result/20050703001,2005-07-03,鹿島,清水,,,トニーニョ セレーゾ,長谷川 健太,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/03 鹿島アントラーズ - 清水エスパルス 試合結果,スタメン"
J1,1001,2005,20050703002,https://soccer-db.net/result/20050703002,2005-07-03,浦和,新潟,,,ギド ブッフバルト,反町 康治,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/03 浦和レッズ - アルビレックス新潟 試合結果,スタメン"
J1,1001,2005,20050706001,https://soccer-db.net/result/20050706001,2005-07-06,大宮,磐田,,,三浦 俊也,山本 昌邦,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 大宮アルディージャ - ジュビロ磐田 試合結果,スタメン"
J1,1001,2005,20050706002,https://soccer-db.net/result/20050706002,2005-07-06,柏,大分,,,早野 宏史,ファンボ グァン,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 柏レイソル - 大分トリニータ 試合結果,スタメン"
J1,1001,2005,20050706003,https://soccer-db.net/result/20050706003,2005-07-06,東京V,浦和,,,オズワルド アルディレス,ギド ブッフバルト,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 東京ヴェルディ - 浦和レッズ 試合結果,スタメン"
J1,1001,2005,20050706004,https://soccer-db.net/result/20050706004,2005-07-06,川崎F,FC東京,,,関塚 隆,原 博実,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 川崎フロンターレ - ＦＣ東京 試合結果,スタメン"
J1,1001,2005,20050706005,https://soccer-db.net/result/20050706005,2005-07-06,横浜FM,鹿島,,,岡田 武史,トニーニョ セレーゾ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 横浜Ｆ・マリノス - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2005,20050706006,https://soccer-db.net/result/20050706006,2005-07-06,新潟,神戸,,,反町 康治,パベル ジェハーク,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 アルビレックス新潟 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2005,20050706007,https://soccer-db.net/result/20050706007,2005-07-06,清水,名古屋,,,長谷川 健太,ネルシーニョ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 清水エスパルス - 名古屋グランパス 試合結果,スタメン"
J1,1001,2005,20050706008,https://soccer-db.net/result/20050706008,2005-07-06,C大阪,千葉,,,小林 伸二,イビツァ オシム,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 セレッソ大阪 - ジェフユナイテッド千葉 試合結果,スタメン"
J1,1001,2005,20050706009,https://soccer-db.net/result/20050706009,2005-07-06,広島,G大阪,,,小野 剛,西野 朗,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/06 サンフレッチェ広島 - ガンバ大阪 試合結果,スタメン"
J1,1001,2005,20050709001,https://soccer-db.net/result/20050709001,2005-07-09,鹿島,川崎F,,,トニーニョ セレーゾ,関塚 隆,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 鹿島アントラーズ - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2005,20050709002,https://soccer-db.net/result/20050709002,2005-07-09,千葉,新潟,,,イビツァ オシム,反町 康治,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 ジェフユナイテッド千葉 - アルビレックス新潟 試合結果,スタメン"
J1,1001,2005,20050709003,https://soccer-db.net/result/20050709003,2005-07-09,浦和,大宮,,,ギド ブッフバルト,三浦 俊也,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 浦和レッズ - 大宮アルディージャ 試合結果,スタメン"
J1,1001,2005,20050709004,https://soccer-db.net/result/20050709004,2005-07-09,FC東京,東京V,,,原 博実,オズワルド アルディレス,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 ＦＣ東京 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2005,20050709005,https://soccer-db.net/result/20050709005,2005-07-09,磐田,C大阪,,,山本 昌邦,小林 伸二,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 ジュビロ磐田 - セレッソ大阪 試合結果,スタメン"
J1,1001,2005,20050709006,https://soccer-db.net/result/20050709006,2005-07-09,名古屋,横浜FM,,,ネルシーニョ,岡田 武史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 名古屋グランパス - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2005,20050709007,https://soccer-db.net/result/20050709007,2005-07-09,神戸,清水,,,パベル ジェハーク,長谷川 健太,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/09 ヴィッセル神戸 - 清水エスパルス 試合結果,スタメン"
J1,1001,2005,20050710001,https://soccer-db.net/result/20050710001,2005-07-10,G大阪,柏,,,西野 朗,早野 宏史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/10 ガンバ大阪 - 柏レイソル 試合結果,スタメン"
J1,1001,2005,20050710002,https://soccer-db.net/result/20050710002,2005-07-10,大分,広島,,,ファンボ グァン,小野 剛,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/10 大分トリニータ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2005,20050713001,https://soccer-db.net/result/20050713001,2005-07-13,大宮,川崎F,,,三浦 俊也,関塚 隆,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 大宮アルディージャ - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2005,20050713002,https://soccer-db.net/result/20050713002,2005-07-13,柏,浦和,,,早野 宏史,ギド ブッフバルト,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 柏レイソル - 浦和レッズ 試合結果,スタメン"
J1,1001,2005,20050713003,https://soccer-db.net/result/20050713003,2005-07-13,東京V,神戸,,,オズワルド アルディレス,パベル ジェハーク,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 東京ヴェルディ - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2005,20050713004,https://soccer-db.net/result/20050713004,2005-07-13,横浜FM,千葉,,,岡田 武史,イビツァ オシム,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 横浜Ｆ・マリノス - ジェフユナイテッド千葉 試合結果,スタメン"
J1,1001,2005,20050713005,https://soccer-db.net/result/20050713005,2005-07-13,清水,FC東京,,,長谷川 健太,原 博実,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 清水エスパルス - ＦＣ東京 試合結果,スタメン"
J1,1001,2005,20050713006,https://soccer-db.net/result/20050713006,2005-07-13,名古屋,鹿島,,,ネルシーニョ,トニーニョ セレーゾ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 名古屋グランパス - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2005,20050713007,https://soccer-db.net/result/20050713007,2005-07-13,C大阪,新潟,,,小林 伸二,反町 康治,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 セレッソ大阪 - アルビレックス新潟 試合結果,スタメン"
J1,1001,2005,20050713008,https://soccer-db.net/result/20050713008,2005-07-13,広島,磐田,,,小野 剛,山本 昌邦,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 サンフレッチェ広島 - ジュビロ磐田 試合結果,スタメン"
J1,1001,2005,20050713009,https://soccer-db.net/result/20050713009,2005-07-13,大分,G大阪,,,ファンボ グァン,西野 朗,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/13 大分トリニータ - ガンバ大阪 試合結果,スタメン"
J1,1001,2005,20050717001,https://soccer-db.net/result/20050717001,2005-07-17,新潟,名古屋,,,反町 康治,ネルシーニョ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 アルビレックス新潟 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2005,20050717002,https://soccer-db.net/result/20050717002,2005-07-17,鹿島,大分,,,トニーニョ セレーゾ,ファンボ グァン,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 鹿島アントラーズ - 大分トリニータ 試合結果,スタメン"
J1,1001,2005,20050717003,https://soccer-db.net/result/20050717003,2005-07-17,FC東京,横浜FM,,,原 博実,岡田 武史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 ＦＣ東京 - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2005,20050717004,https://soccer-db.net/result/20050717004,2005-07-17,川崎F,C大阪,,,関塚 隆,小林 伸二,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 川崎フロンターレ - セレッソ大阪 試合結果,スタメン"
J1,1001,2005,20050717005,https://soccer-db.net/result/20050717005,2005-07-17,磐田,東京V,,,山本 昌邦,オズワルド アルディレス,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 ジュビロ磐田 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2005,20050717006,https://soccer-db.net/result/20050717006,2005-07-17,G大阪,清水,,,西野 朗,長谷川 健太,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 ガンバ大阪 - 清水エスパルス 試合結果,スタメン"
J1,1001,2005,20050717007,https://soccer-db.net/result/20050717007,2005-07-17,神戸,柏,,,パベル ジェハーク,早野 宏史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/17 ヴィッセル神戸 - 柏レイソル 試合結果,スタメン"
J1,1001,2005,20050718001,https://soccer-db.net/result/20050718001,2005-07-18,浦和,広島,,,ギド ブッフバルト,小野 剛,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/18 浦和レッズ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2005,20050718002,https://soccer-db.net/result/20050718002,2005-07-18,千葉,大宮,,,イビツァ オシム,三浦 俊也,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/18 ジェフユナイテッド千葉 - 大宮アルディージャ 試合結果,スタメン"
J1,1001,2005,20050723001,https://soccer-db.net/result/20050723001,2005-07-23,広島,東京V,,,小野 剛,石崎 信弘,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 サンフレッチェ広島 - 東京ヴェルディ 試合結果,スタメン"
J1,1001,2005,20050723002,https://soccer-db.net/result/20050723002,2005-07-23,大宮,鹿島,,,三浦 俊也,トニーニョ セレーゾ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 大宮アルディージャ - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2005,20050723003,https://soccer-db.net/result/20050723003,2005-07-23,千葉,川崎F,,,イビツァ オシム,関塚 隆,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 ジェフユナイテッド千葉 - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2005,20050723004,https://soccer-db.net/result/20050723004,2005-07-23,FC東京,神戸,,,原 博実,パベル ジェハーク,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 ＦＣ東京 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2005,20050723005,https://soccer-db.net/result/20050723005,2005-07-23,横浜FM,柏,,,岡田 武史,早野 宏史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 横浜Ｆ・マリノス - 柏レイソル 試合結果,スタメン"
J1,1001,2005,20050723006,https://soccer-db.net/result/20050723006,2005-07-23,清水,浦和,,,長谷川 健太,ギド ブッフバルト,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 清水エスパルス - 浦和レッズ 試合結果,スタメン"
J1,1001,2005,20050723007,https://soccer-db.net/result/20050723007,2005-07-23,G大阪,C大阪,,,西野 朗,小林 伸二,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/23 ガンバ大阪 - セレッソ大阪 試合結果,スタメン"
J1,1001,2005,20050724001,https://soccer-db.net/result/20050724001,2005-07-24,名古屋,磐田,,,ネルシーニョ,山本 昌邦,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/24 名古屋グランパス - ジュビロ磐田 試合結果,スタメン"
J1,1001,2005,20050724002,https://soccer-db.net/result/20050724002,2005-07-24,大分,新潟,,,ファンボ グァン,反町 康治,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/07/24 大分トリニータ - アルビレックス新潟 試合結果,スタメン"
J1,1001,2005,20050820001,https://soccer-db.net/result/20050820001,2005-08-20,浦和,FC東京,,,ギド ブッフバルト,原 博実,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 浦和レッズ - ＦＣ東京 試合結果,スタメン"
J1,1001,2005,20050820002,https://soccer-db.net/result/20050820002,2005-08-20,神戸,名古屋,,,和田 昌裕,ネルシーニョ,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 ヴィッセル神戸 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2005,20050820003,https://soccer-db.net/result/20050820003,2005-08-20,鹿島,広島,,,トニーニョ セレーゾ,小野 剛,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 鹿島アントラーズ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2005,20050820004,https://soccer-db.net/result/20050820004,2005-08-20,川崎F,大分,,,関塚 隆,ファンボ グァン,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 川崎フロンターレ - 大分トリニータ 試合結果,スタメン"
J1,1001,2005,20050820005,https://soccer-db.net/result/20050820005,2005-08-20,新潟,G大阪,,,反町 康治,西野 朗,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 アルビレックス新潟 - ガンバ大阪 試合結果,スタメン"
J1,1001,2005,20050820006,https://soccer-db.net/result/20050820006,2005-08-20,磐田,横浜FM,,,山本 昌邦,岡田 武史,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 ジュビロ磐田 - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2005,20050820007,https://soccer-db.net/result/20050820007,2005-08-20,C大阪,清水,,,小林 伸二,長谷川 健太,text,"Soccer D.B. : 2005 明治安田 Ｊ１リーグ 05/08/20 セレッソ大阪 - 清水エスパルス 試合結果,スタメン"
