match_id,year,date,beta_elo,home,away,actual_home_goal,actual_away_goal,home_elo,away_elo,elo_diff,elo_factor,lambda_home_base,lambda_away_base,lambda_home,lambda_away
J1_2025_312,2025,2025-09-27,0.05,ガンバ大阪,アルビレックス新潟,4,2,1564.954,1482.832,82.12199999999984,1.010318118426463,1.4807272126929918,0.6414165814189773,1.4960055314308445,0.6348659592663373
J1_2025_313,2025,2025-09-27,0.05,ヴィッセル神戸,清水エスパルス,2,1,1647.75,1567.55,80.20000000000005,1.0100754186539884,1.2669687597955208,0.9558730114700396,1.2797340004719853,0.9463382573390626
J1_2025_314,2025,2025-09-27,0.05,名古屋グランパス,鹿島アントラーズ,0,4,1561.621,1672.94,-111.31899999999996,0.986181489389181,1.1509599662739955,1.2154610609134466,1.1350554137674105,1.2324922684021136
J1_2025_315,2025,2025-09-27,0.05,東京ヴェルディ,浦和レッズ,0,0,1557.994,1605.648,-47.653999999999996,0.9940609562605803,0.8263436516967599,0.854881195792112,0.8214359606055411,0.8599887063344391
J1_2025_316,2025,2025-09-27,0.05,ＦＣ町田ゼルビア,ファジアーノ岡山,1,0,1567.821,1543.727,24.093999999999824,1.003016289875544,0.8470545302628282,0.7314307898040787,0.8496094922664935,0.7292312170671086
J1_2025_317,2025,2025-09-28,0.05,セレッソ大阪,京都サンガF.C.,1,2,1583.034,1601.375,-18.340999999999894,0.997710001057457,1.3698770884089368,1.3571758376343093,1.3667400713250666,1.3602909023622698
J1_2025_318,2025,2025-09-28,0.05,川崎フロンターレ,柏レイソル,4,4,1642.151,1563.248,78.90300000000002,1.0099116734506934,1.2884984633612717,1.091701530612075,1.3012696393718288,1.0809871390850645
J1_2025_319,2025,2025-09-28,0.05,横浜ＦＣ,湘南ベルマーレ,1,0,1528.15,1513.407,14.743000000000166,1.0018445741377386,1.0040916595944296,0.6436418289782103,1.0059437811016365,0.6424567698359558
J1_2025_320,2025,2025-09-28,0.05,ＦＣ東京,横浜Ｆ・マリノス,2,3,1517.885,1524.066,-6.18100000000004,0.9992276733978405,1.2566641965965224,1.2665722996736006,1.2556936414075095,1.267551263233797
J1_2025_321,2025,2025-10-03,0.05,湘南ベルマーレ,東京ヴェルディ,0,1,1513.407,1557.994,-44.58699999999999,0.9944421274407688,0.6629910490892164,0.5531522595020408,0.6593062293304675,0.5562437916076598
J1_2025_322,2025,2025-10-04,0.05,アビスパ福岡,横浜ＦＣ,1,0,1520.418,1528.15,-7.732000000000198,0.9990339669106898,0.8100239994058389,0.6004824489736245,0.8092414894192775,0.601063095812943
J1_2025_323,2025,2025-10-04,0.05,アルビレックス新潟,ファジアーノ岡山,1,1,1482.832,1543.727,-60.89499999999998,0.9924170219540223,1.172947449058862,0.8980976191216535,1.164053014303563,0.9049599102535966
J1_2025_324,2025,2025-10-04,0.05,サンフレッチェ広島,ＦＣ町田ゼルビア,2,1,1641.146,1567.821,73.32500000000005,1.009207757967433,0.9924594333506913,1.0405565459793014,1.0015977596054801,1.0310627695480716
J1_2025_325,2025,2025-10-04,0.05,京都サンガF.C.,川崎フロンターレ,1,1,1601.375,1642.151,-40.77600000000007,0.9949159676630854,1.3044188375793528,1.2639683050902815,1.2977871300282189,1.2704271980468473
J1_2025_326,2025,2025-10-04,0.05,名古屋グランパス,セレッソ大阪,2,1,1561.621,1583.034,-21.41300000000001,0.9973269539667992,1.8830191987432974,1.2149395581638895,1.8779858017436555,1.2181958517530798
J1_2025_327,2025,2025-10-04,0.05,柏レイソル,横浜Ｆ・マリノス,1,0,1563.248,1524.066,39.182000000000016,1.0049097635826985,1.4079038687912668,1.1101008838082758,1.4148163439341985,1.1046771800191795
J1_2025_328,2025,2025-10-04,0.05,浦和レッズ,ヴィッセル神戸,1,0,1605.648,1647.75,-42.10200000000009,0.9947510740073845,1.2211245446322723,1.1350060120818346,1.2147149522697311,1.1409950104496283
J1_2025_329,2025,2025-10-04,0.05,清水エスパルス,ＦＣ東京,1,1,1567.55,1517.885,49.664999999999964,1.0062274353476768,2.252557175071988,1.1609823478098478,2.2665848292466944,1.1537971506498421
J1_2025_330,2025,2025-10-05,0.05,鹿島アントラーズ,ガンバ大阪,0,0,1672.94,1564.954,107.9860000000001,1.0135897626665693,2.076487840787832,0.6491417390784505,2.1047068177241557,0.6404383341152512
J1_2025_331,2025,2025-10-17,0.05,サンフレッチェ広島,ＦＣ東京,0,0,1641.146,1517.885,123.26099999999997,1.0155269344247928,1.6141111318157657,0.79759182938375,1.6391733295137971,0.7853970213360377
J1_2025_332,2025,2025-10-17,0.05,ヴィッセル神戸,鹿島アントラーズ,0,0,1647.75,1672.94,-25.190000000000055,0.9968562021142611,0.8887376831621675,1.1516563451959203,0.8859436715128658,1.15528833823107
J1_2025_333,2025,2025-10-18,0.05,ガンバ大阪,柏レイソル,0,5,1564.954,1563.248,1.7059999999999036,1.0002132727393975,1.0052308296477626,1.0548142227646713,1.0054452179805284,1.054589307614097
J1_2025_334,2025,2025-10-18,0.05,ファジアーノ岡山,セレッソ大阪,1,2,1543.727,1583.034,-39.307000000000016,0.9950986758820326,1.4557290621556627,0.7984867657273835,1.4485940621940931,0.8024196846806405
J1_2025_335,2025,2025-10-18,0.05,川崎フロンターレ,清水エスパルス,5,3,1642.151,1567.55,74.60100000000011,1.0093687394427602,1.993947969184971,1.0486460273757943,2.0126287481706857,1.038912724753808
J1_2025_336,2025,2025-10-18,0.05,東京ヴェルディ,アルビレックス新潟,1,0,1557.994,1482.832,75.16199999999981,1.009439523907465,1.0027874966622017,0.6121257912249395,1.0122533332110515,0.606401648367647
J1_2025_337,2025,2025-10-18,0.05,横浜Ｆ・マリノス,浦和レッズ,4,0,1524.066,1605.648,-81.58199999999988,0.9898540707512485,0.8649520606117934,1.1350066763751554,0.8561763182012644,1.1466404088369748
J1_2025_338,2025,2025-10-18,0.05,横浜ＦＣ,名古屋グランパス,2,2,1528.15,1561.621,-33.471000000000004,0.9958248652114418,1.1198639145424112,0.7554905051806183,1.115188331754354,0.7586580046082765
J1_2025_339,2025,2025-10-18,0.05,ＦＣ町田ゼルビア,アビスパ福岡,0,0,1567.821,1520.418,47.40300000000002,1.0059429647592568,0.8399182579568805,0.8562953673175344,0.8449098625645746,0.851236498803353
J1_2025_340,2025,2025-10-19,0.05,湘南ベルマーレ,京都サンガF.C.,1,1,1513.407,1601.375,-87.96800000000007,0.9890642350243963,0.8640808944159938,1.3169116223299198,0.854631508834751,1.3314722903689231
J1_2025_341,2025,2025-10-25,0.05,セレッソ大阪,川崎フロンターレ,2,0,1583.034,1642.151,-59.11699999999996,0.9926376111492179,1.3102264085818844,1.3943216348087024,1.300580012279341,1.4046633123184182
J1_2025_342,2025,2025-10-25,0.05,京都サンガF.C.,鹿島アントラーズ,1,1,1601.375,1672.94,-71.56500000000005,0.9910942680585811,1.030162306151238,1.1048918682021205,1.0209879567965012,1.1148201576893926
J1_2025_343,2025,2025-10-25,0.05,名古屋グランパス,ガンバ大阪,0,2,1561.621,1564.954,-3.3329999999998563,0.9995834617761439,1.8994630101757675,0.969369545858832,1.8986718112272285,0.9697734935873936
J1_2025_344,2025,2025-10-25,0.05,柏レイソル,横浜ＦＣ,2,0,1563.248,1528.15,35.097999999999956,1.0043968880710024,0.9979209444035465,0.6743157782346917,1.0023086910997978,0.6713638664589563
J1_2025_345,2025,2025-10-25,0.05,横浜Ｆ・マリノス,サンフレッチェ広島,3,0,1524.066,1641.146,-117.07999999999993,0.9854715710897715,0.7161265877469173,1.3794295860356163,0.7057223935261117,1.3997659866638175
J1_2025_346,2025,2025-10-25,0.05,浦和レッズ,ＦＣ町田ゼルビア,0,0,1605.648,1567.821,37.827,1.0047395714050487,1.1007868562795902,1.0513646276985387,1.1060041141866663,1.0464051159329661
J1_2025_347,2025,2025-10-25,0.05,清水エスパルス,東京ヴェルディ,1,0,1567.55,1557.994,9.55600000000004,1.001195213699268,1.342407479061883,0.6773766037492692,1.3440119428708575,0.6765679604544483
J1_2025_348,2025,2025-10-25,0.05,ＦＣ東京,ファジアーノ岡山,3,1,1517.885,1543.727,-25.8420000000001,0.9967749616443828,0.8264227409864987,0.6387436266624938,0.8237574959488629,0.6408102643436754
J1_2025_349,2025,2025-10-26,0.05,アビスパ福岡,湘南ベルマーレ,1,0,1520.418,1513.407,7.010999999999967,1.0008767591287757,1.0049013973069902,0.685908817628472,1.0057824537805986,0.6853079676118455
J1_2025_350,2025,2025-10-26,0.05,アルビレックス新潟,ヴィッセル神戸,2,2,1482.832,1647.75,-164.9179999999999,0.9795962813515384,1.1891751962947505,2.2626714378627577,1.1649116001658233,2.3097999460971557
J1_2025_351,2025,2025-11-08,0.05,川崎フロンターレ,ファジアーノ岡山,1,1,1642.151,1543.727,98.42399999999998,1.0123789932329692,1.6039161585737265,0.5661825827549133,1.6237710258469606,0.5592595130276701
J1_2025_352,2025,2025-11-08,0.05,東京ヴェルディ,アビスパ福岡,0,0,1557.994,1520.418,37.57600000000002,1.0047080481955186,0.8402781336811704,0.611194468281672,0.8442342036321818,0.6083304193485789
J1_2025_353,2025,2025-11-08,0.05,柏レイソル,名古屋グランパス,1,0,1563.248,1561.621,1.6269999999999527,1.0002033956820973,1.380745359755175,0.9040951506280269,1.3810261973994251,0.903911298972817
J1_2025_354,2025,2025-11-08,0.05,湘南ベルマーレ,アルビレックス新潟,5,2,1513.407,1482.832,30.574999999999818,1.0038291876773362,0.8856852160125828,0.6214176366317624,0.889076670927737,0.6190471887648544
J1_2025_355,2025,2025-11-08,0.05,鹿島アントラーズ,横浜ＦＣ,2,1,1672.94,1528.15,144.78999999999996,1.0182635249482157,1.55510257395701,0.4393396266953629,1.5835042286135081,0.431459652566565
J1_2025_356,2025,2025-11-09,0.05,ガンバ大阪,ヴィッセル神戸,1,1,1564.954,1647.75,-82.79600000000005,0.9897038717926462,1.2686179276529645,1.3782452763083977,1.255556074823702,1.3925834945072895
J1_2025_357,2025,2025-11-09,0.05,サンフレッチェ広島,浦和レッズ,3,0,1641.146,1605.648,35.49800000000005,1.0044471091709228,1.0589256973835257,0.7301115893286493,1.0636348555636859,0.7268790787115592
J1_2025_358,2025,2025-11-09,0.05,京都サンガF.C.,横浜Ｆ・マリノス,0,3,1601.375,1524.066,77.30899999999997,1.0097104685954577,1.7963162145268055,0.9818113929614574,1.8137592867154795,0.97236923207025
J1_2025_359,2025,2025-11-09,0.05,清水エスパルス,セレッソ大阪,1,4,1567.55,1583.034,-15.484000000000151,0.9980663718722607,2.1621158988680595,1.447658734902902,2.157935170750576,1.450463391715379
J1_2025_360,2025,2025-11-09,0.05,ＦＣ町田ゼルビア,ＦＣ東京,0,1,1567.821,1517.885,49.93599999999992,1.0062615218793864,1.2590489055251324,1.3084025985408376,1.2669324677942955,1.3002609859285335
J1_2025_361,2025,2025-11-30,0.05,アビスパ福岡,ガンバ大阪,1,0,1520.418,1564.954,-44.53600000000006,0.9944484670295386,1.081603884966017,0.8872366559438779,1.075599325337649,0.8921896763480293
J1_2025_362,2025,2025-11-30,0.05,アルビレックス新潟,柏レイソル,1,3,1482.832,1563.248,-80.41599999999994,0.9899983524963373,0.9422817880080582,1.7316932298826728,0.9328574177152805,1.749187991592218
J1_2025_363,2025,2025-11-30,0.05,ファジアーノ岡山,浦和レッズ,0,1,1543.727,1605.648,-61.92099999999982,0.9922897526322764,0.9949687947672919,0.5861863344987696,0.9872973392364702,0.590741094467393
J1_2025_364,2025,2025-11-30,0.05,ヴィッセル神戸,ＦＣ東京,0,0,1647.75,1517.885,129.865,1.0163655980199338,1.5148337690297995,0.9232003252823788,1.5396249295607625,0.9083348817403325
J1_2025_365,2025,2025-11-30,0.05,川崎フロンターレ,サンフレッチェ広島,1,2,1642.151,1641.146,1.0050000000001091,1.0001256328911508,1.294919313892813,1.1267675501998973,1.2950819983500244,1.1266260089171514
J1_2025_366,2025,2025-11-30,0.05,東京ヴェルディ,鹿島アントラーズ,0,1,1557.994,1672.94,-114.94600000000014,0.9857344806953693,0.7389877802878256,1.1649953029916615,0.7284457358422435,1.1818550794427276
J1_2025_367,2025,2025-11-30,0.05,横浜Ｆ・マリノス,セレッソ大阪,3,1,1524.066,1583.034,-58.968000000000075,0.9926560991968949,1.2655028565981374,1.5460746127299687,1.2562091291532347,1.5575128324712004
J1_2025_368,2025,2025-11-30,0.05,横浜ＦＣ,京都サンガF.C.,0,1,1528.15,1601.375,-73.22499999999991,0.9908886373328846,0.8669502691047453,1.1624079960061817,0.8590511707885786,1.1730965036948708
J1_2025_369,2025,2025-11-30,0.05,湘南ベルマーレ,清水エスパルス,1,0,1513.407,1567.55,-54.14300000000003,0.9932549754872004,0.9304650260100977,0.9816221869775,0.9241890166013569,0.988288215214835
J1_2025_370,2025,2025-11-30,0.05,ＦＣ町田ゼルビア,名古屋グランパス,3,1,1567.821,1561.621,6.199999999999818,1.0007753003900957,1.2631907653801633,1.1812133191619296,1.2641701176733278,1.1802982334810825
J1_2025_371,2025,2025-12-06,0.05,ガンバ大阪,東京ヴェルディ,4,1,1564.954,1557.994,6.960000000000036,1.0008703785597743,1.1084173817171752,0.5709542349282064,1.109382124441503,0.5704577207588002
J1_2025_372,2025,2025-12-06,0.05,サンフレッチェ広島,湘南ベルマーレ,2,1,1641.146,1513.407,127.73900000000003,1.0160955347485066,1.4520042381565903,0.6134552441487283,1.4753750228268185,0.6037377620211316
J1_2025_373,2025,2025-12-06,0.05,セレッソ大阪,横浜ＦＣ,1,3,1583.034,1528.15,54.884000000000015,1.0068840871391291,1.278895950434997,0.6578936930136219,1.287699981599671,0.6533956603514338
J1_2025_374,2025,2025-12-06,0.05,京都サンガF.C.,ヴィッセル神戸,2,0,1601.375,1647.75,-46.375,0.9942198944607463,1.1976587579279894,1.2474484598574445,1.190736163907154,1.2547007626859514
J1_2025_375,2025,2025-12-06,0.05,名古屋グランパス,アビスパ福岡,1,0,1561.621,1520.418,41.2030000000002,1.0051636609807884,1.3087178410795552,0.6376704480562083,1.3154756163303993,0.6343946491599203
J1_2025_376,2025,2025-12-06,0.05,柏レイソル,ＦＣ町田ゼルビア,1,0,1563.248,1567.821,-4.572999999999865,0.9994285383464445,0.846187453141952,1.3065083560417803,0.8457038894607616,1.3072554023756413
J1_2025_377,2025,2025-12-06,0.05,浦和レッズ,川崎フロンターレ,4,0,1605.648,1642.151,-36.503000000000156,0.9954475190991318,1.3299763797532533,1.1500367923194998,1.3239216876858209,1.1552962564618872
J1_2025_378,2025,2025-12-06,0.05,清水エスパルス,ファジアーノ岡山,1,2,1567.55,1543.727,23.822999999999865,1.0029823132742062,1.5154604014567241,0.6490190684076711,1.5199799791285222,0.6470892455610383
J1_2025_379,2025,2025-12-06,0.05,鹿島アントラーズ,横浜Ｆ・マリノス,2,1,1672.94,1524.066,148.87400000000002,1.018783481185239,2.193996370674381,0.7232684205659728,2.235207260223426,0.7099333999060645
J1_2025_380,2025,2025-12-06,0.05,ＦＣ東京,アルビレックス新潟,1,1,1517.885,1482.832,35.052999999999884,1.0043912383543967,0.9779434897026683,0.7489247783364851,0.9822378726630833,0.7456504494837389
J1_2025_190,2025,2025-06-14,0.1,横浜ＦＣ,川崎フロンターレ,0,1,1528.15,1642.151,-114.00099999999998,0.9719020511705934,0.82919931074073,1.1942230124957198,0.8059005109381576,1.2287483199128504
J1_2025_191,2025,2025-06-14,0.1,湘南ベルマーレ,ＦＣ町田ゼルビア,1,2,1513.407,1567.821,-54.41399999999999,0.9864886094627147,0.6840352091278602,1.2368729857303882,0.67479294227608,1.2538137530083027
J1_2025_192,2025,2025-06-14,0.1,鹿島アントラーズ,サンフレッチェ広島,1,1,1672.94,1641.146,31.794000000000096,1.0079801731886235,1.1648767255998314,0.7258951980884736,1.1741726436135147,0.7201482900126813
J1_2025_193,2025,2025-06-14,0.1,ＦＣ東京,セレッソ大阪,2,2,1517.885,1583.034,-65.14900000000011,0.9838446700801454,1.1790619839063172,1.4247390184854976,1.1600138485603524,1.4481341026825263
J1_2025_194,2025,2025-06-15,0.1,アルビレックス新潟,横浜Ｆ・マリノス,1,0,1482.832,1524.066,-41.233999999999924,0.9897444504832472,1.7835920898812438,1.7808484019259663,1.7653003728857781,1.7993012247317568
J1_2025_195,2025,2025-06-15,0.1,ファジアーノ岡山,アビスパ福岡,0,1,1543.727,1520.418,23.309000000000196,1.0058442614485503,1.0117467717230866,0.41909197066381837,1.0176596843767631,0.41665691869660804
J1_2025_196,2025,2025-06-15,0.1,ヴィッセル神戸,名古屋グランパス,2,1,1647.75,1561.621,86.1289999999999,1.021765741751209,1.5198170775791786,0.8334564007243029,1.5528970235988442,0.815702040759204
J1_2025_197,2025,2025-06-15,0.1,東京ヴェルディ,柏レイソル,0,3,1557.994,1563.248,-5.254000000000133,0.9986873622635559,0.6807688131812226,1.0066453057336575,0.6798752103472467,1.0079684030967055
J1_2025_198,2025,2025-06-15,0.1,清水エスパルス,ガンバ大阪,0,0,1567.55,1564.954,2.5960000000000036,1.0006492106460674,2.180996973559098,1.155050291170202,2.1824129000133734,1.1543009067327858
J1_2025_199,2025,2025-06-21,0.1,アビスパ福岡,アルビレックス新潟,3,2,1520.418,1482.832,37.585999999999785,1.0094407857076584,0.8893429547840372,0.5845311484984465,0.897739051040769,0.5790643262830585
J1_2025_200,2025,2025-06-21,0.1,セレッソ大阪,東京ヴェルディ,2,1,1583.034,1557.994,25.04000000000019,1.0062796347497958,1.051077802826966,0.5700647396526033,1.0576781875223373,0.5665072808457917
J1_2025_201,2025,2025-06-21,0.1,名古屋グランパス,清水エスパルス,1,1,1561.621,1567.55,-5.92899999999986,0.9985188479899657,1.640788219822087,1.0088308282817258,1.638357963052257,1.0103272765581923
J1_2025_202,2025,2025-06-21,0.1,川崎フロンターレ,ヴィッセル神戸,1,2,1642.151,1647.75,-5.598999999999933,0.9986012291931028,1.6261063649890062,1.4264431074517498,1.6238318148767499,1.428441169258679
J1_2025_203,2025,2025-06-21,0.1,柏レイソル,京都サンガF.C.,3,3,1563.248,1601.375,-38.12699999999995,0.9905135331389683,1.0689134149786406,1.391053130428399,1.0587732032901334,1.4043756939091063
J1_2025_204,2025,2025-06-21,0.1,横浜Ｆ・マリノス,ファジアーノ岡山,0,1,1524.066,1543.727,-19.661000000000058,0.9950968100737645,0.887010482698401,0.6931411945717011,0.8826613018351689,0.6965565435993307
J1_2025_205,2025,2025-06-21,0.1,ＦＣ町田ゼルビア,鹿島アントラーズ,2,1,1567.821,1672.94,-105.11900000000014,0.9740625574896388,0.7386712853654748,1.6321811349226862,0.7195120413672531,1.6756430296727096
J1_2025_206,2025,2025-06-22,0.1,ガンバ大阪,ＦＣ東京,2,0,1564.954,1517.885,47.06899999999996,1.0118367564519921,1.85992224053039,0.9785808728703667,1.8819376871111917,0.9671331532783635
J1_2025_207,2025,2025-06-22,0.1,横浜ＦＣ,サンフレッチェ広島,0,4,1528.15,1641.146,-112.99599999999987,0.9721462722399371,0.6062736926485285,0.9310044127136071,0.5893867102654083,0.9576793526847206
