model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,PSEUDO_0101,2022,G大阪,no_change_control,no_change_control,2022-06-26,2022-06-29,,True,6,2022-07-30,G大阪,京都,京都,True,1,1,1,1,1.2327184517034664,1.4363335147161707,1.2327184517034664,1.4363335147161707,1.2192805677148233,1.4087082735554095,0.3011990368309333,0.31000666072844985,0.38879430244061663,0.3011990368309333,0.31000666072844985,0.38879430244061663,1.2136037712212497,1,-0.21360377122124974,-0.2327184517034664,-0.43633351471617066,0.43633351471617066,0.20361506301270427,1439.8925576263769,1483.1433541747624,-0.0194662487410825,161,17,38,0.2
v1.5_counterfactual,PSEUDO_0101,2022,G大阪,no_change_control,no_change_control,2022-06-26,2022-06-29,,True,7,2022-08-14,G大阪,清水,清水,True,0,2,0,2,1.2866960349692462,1.5377660866973872,1.2866960349692462,1.5377660866973872,1.275524429101222,1.5099125272761227,0.2975975347557168,0.2991765926928335,0.4032258725514497,0.2975975347557168,0.2991765926928335,0.4032258725514497,1.191969196959984,0,-1.191969196959984,-1.2866960349692462,0.46223391330261276,-0.46223391330261276,-1.748929948271859,1439.8925576263769,1442.2637587883837,0.02811047056478876,161,17,38,0.2
v1.5_counterfactual,PSEUDO_0101,2022,G大阪,no_change_control,no_change_control,2022-06-26,2022-06-29,,True,8,2022-08-20,広島,G大阪,広島,False,5,2,2,5,1.2790676347282064,0.593677190601226,0.593677190601226,1.2790676347282064,0.5923366754689808,1.2432677510212322,0.505987378594087,0.3300000000000001,0.16401262140591277,0.16401262140591277,0.3300000000000001,0.505987378594087,0.8220378642177384,0,-0.8220378642177384,1.406322809398774,3.7209323652717936,-3.7209323652717936,-2.3146095558730195,1439.8925576263769,1565.236857694144,0.022791268441923716,161,17,38,0.2
v1.5_counterfactual,PSEUDO_0101,2022,G大阪,no_change_control,no_change_control,2022-06-26,2022-06-29,,True,9,2022-08-27,名古屋,G大阪,名古屋,False,0,2,2,0,1.0908940595252623,0.5624383255958432,0.5624383255958432,1.0908940595252623,0.5622092616059241,1.089204983371357,0.48170794239223197,0.3300000000000001,0.18829205760776802,0.18829205760776802,0.3300000000000001,0.48170794239223197,0.8948761728233041,3,2.105123827176696,1.4375616744041568,-1.0908940595252623,1.0908940595252623,2.528455733929419,1439.8925576263769,1514.6934273175036,-0.023344534399176466,161,17,38,0.2
v1.5_counterfactual,PSEUDO_0101,2022,G大阪,no_change_control,no_change_control,2022-06-26,2022-06-29,,True,10,2022-08-31,福岡,G大阪,福岡,False,0,1,1,0,0.8137776031494401,0.49280598754404503,0.49280598754404503,0.8137776031494401,0.5082813498737478,0.8612313576335225,0.4431627443208874,0.3299999999999999,0.22683725567911253,0.22683725567911253,0.3299999999999999,0.4431627443208874,1.0105117670373376,3,1.9894882329626624,0.507194012455955,-0.8137776031494401,0.8137776031494401,1.3209716156053952,1439.8925576263769,1496.6542259509224,-0.029673146808441662,161,17,38,0.2
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,1,2022-05-25,横浜FM,京都,横浜FM,False,2,0,0,2,1.979274298947258,1.0004491110907774,1.0004491110907774,1.979274298947258,1.006895495288933,1.9324672612802722,0.5685176191841458,0.25637515229421776,0.17510722852163646,0.17510722852163646,0.25637515229421776,0.5685176191841458,0.7816968378591271,0,-0.7816968378591271,-1.0004491110907774,0.020725701052741963,-0.020725701052741963,-1.0211748121435194,1494.300561081348,1642.2029627888737,0.01813661642286441,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,2,2022-05-29,京都,川崎F,川崎F,True,1,0,1,0,0.6073022387773077,1.8164253257262237,0.6073022387773077,1.8164253257262237,0.6151758004180875,1.7573246471985562,0.11121123396473354,0.26017205953669437,0.6286167064985722,0.11121123396473354,0.26017205953669437,0.6286167064985722,0.5938057614308949,3,2.406194238569105,0.3926977612226923,-1.8164253257262237,1.8164253257262237,2.209123086948916,1494.300561081348,1682.4589473687222,0.008620206476591126,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,3,2022-06-18,鹿島,京都,鹿島,False,1,0,0,1,1.4960180121569768,1.366861265804859,1.366861265804859,1.4960180121569768,1.351991154884317,1.4725798804324601,0.37765221867246623,0.2988165316672175,0.3235312496603163,0.3235312496603163,0.2988165316672175,0.37765221867246623,1.2694102806481664,0,-1.2694102806481664,-1.366861265804859,-0.49601801215697683,0.49601801215697683,-0.8708432536478821,1494.300561081348,1619.173315038034,0.020657510370754972,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,4,2022-06-26,京都,湘南,湘南,True,0,1,0,1,0.8693303418354538,0.7464710415790631,0.8693303418354538,0.7464710415790631,0.8807604920787846,0.7540844138917793,0.37108474838355127,0.32999999999999996,0.29891525161644866,0.37108474838355127,0.32999999999999996,0.29891525161644866,1.4432542451506536,0,-1.4432542451506536,-0.8693303418354538,0.2535289584209369,-0.2535289584209369,-1.1228593002563907,1494.300561081348,1416.6785817647212,-0.004959332262699748,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,5,2022-07-02,京都,札幌,札幌,True,2,1,2,1,1.101560196254466,0.9838642398192622,1.101560196254466,0.9838642398192622,1.0861188809010316,0.9734493052335301,0.3639819029648275,0.33,0.3060180970351726,0.3639819029648275,0.33,0.3060180970351726,1.4219457088944827,3,1.5780542911055173,0.8984398037455339,0.016135760180737813,-0.016135760180737813,0.8823040435647961,1494.300561081348,1492.9669363232056,0.02687883001501341,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,6,2022-07-06,浦和,京都,浦和,False,2,2,2,2,1.5410068082352675,1.334836860447029,1.334836860447029,1.5410068082352675,1.3224836210267876,1.5150883503690058,0.3946030327351301,0.29697390600121143,0.3084230612636587,0.3084230612636587,0.29697390600121143,0.3946030327351301,1.2222430897921877,1,-0.22224308979218765,0.6651631395529709,0.4589931917647325,-0.4589931917647325,0.20616994778823838,1494.300561081348,1540.6214240046413,0.032054031411057206,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,7,2022-07-10,福岡,京都,福岡,False,1,0,0,1,0.8469261332611819,0.5956800907876363,0.5956800907876363,0.8469261332611819,0.6079842242144587,0.8757926440079149,0.41439072375532254,0.33000000000000007,0.2556092762446774,0.2556092762446774,0.33000000000000007,0.41439072375532254,1.0968278287340323,0,-1.0968278287340323,-0.5956800907876363,0.15307386673881807,-0.15307386673881807,-0.7487539575264544,1494.300561081348,1534.0097094421874,0.0034654985898074633,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,8,2022-07-17,京都,広島,広島,True,1,1,1,1,0.8188363848015758,1.3323400001616892,0.8188363848015758,1.3323400001616892,0.8138407342570365,1.2932765268126698,0.21468889620572526,0.32999999999999996,0.4553111037942749,0.21468889620572526,0.32999999999999996,0.4553111037942749,0.9740666886171757,1,0.025933311382824287,0.18116361519842417,-0.3323400001616892,0.3323400001616892,0.5135036153601134,1494.300561081348,1537.6884338650198,-0.022977056521096068,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,9,2022-07-30,G大阪,京都,G大阪,False,1,1,1,1,1.2806972021596645,1.7909717960873464,1.7909717960873464,1.2806972021596645,1.757129839779667,1.2776361801834355,0.25774915492040146,0.27789115755727795,0.4643596875223205,0.4643596875223205,0.27789115755727795,0.25774915492040146,1.6709702201242396,1,-0.6709702201242396,-0.7909717960873464,-0.28069720215966454,0.28069720215966454,-0.5102745939276818,1494.300561081348,1457.862080884476,0.0194662487410825,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0102,2022,京都,no_change_control,no_change_control,2022-05-21,2022-05-25,2022-08-27,True,10,2022-08-06,京都,柏,柏,True,1,2,1,2,0.5277430262902618,0.9451044583637354,0.5277430262902618,0.9451044583637354,0.5332274288086578,0.9692673519889413,0.20751780167223022,0.33,0.4624821983277697,0.20751780167223022,0.33,0.4624821983277697,0.9525534050166906,0,-0.9525534050166906,0.4722569737097382,1.0548955416362646,-1.0548955416362646,-0.5826385679265265,1494.300561081348,1462.613645964733,-0.013288387639882068,125,14,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,1,2022-08-27,清水,京都,清水,False,1,0,0,1,1.1948444619149177,1.822261485042812,1.822261485042812,1.1948444619149177,1.7845236255071246,1.1945412032098026,0.2347584996503435,0.27555911679533507,0.4896823835543215,0.4896823835543215,0.27555911679533507,0.2347584996503435,1.7446062674582996,0,-1.7446062674582996,-1.822261485042812,-0.19484446191491767,0.19484446191491767,-1.6274170231278944,1477.1658464461345,1443.6713632356432,-0.022953060457719342,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,2,2022-09-03,京都,神戸,神戸,True,2,0,2,0,1.0780061533314385,0.963683827652725,1.0780061533314385,0.963683827652725,1.064541335522677,0.9544894926604145,0.36355920436400346,0.33,0.3064407956359967,0.36355920436400346,0.33,0.3064407956359967,1.4206776130920105,3,1.5793223869079895,0.9219938466685615,-0.963683827652725,0.963683827652725,1.8856776743212866,1477.1658464461345,1506.19244084483,0.05332215586241732,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,3,2022-09-10,京都,鹿島,鹿島,True,1,1,1,1,0.725193503179694,1.398037851246254,0.725193503179694,1.398037851246254,0.7236607643099983,1.345787898544573,0.17943965843639498,0.3300000000000002,0.49056034156360495,0.17943965843639498,0.3300000000000002,0.49056034156360495,0.8683189753091851,1,0.13168102469081489,0.274806496820306,-0.3980378512462539,0.3980378512462539,0.6728443480665599,1477.1658464461345,1575.707649564909,0.015405451783540245,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,4,2022-09-14,京都,横浜FM,横浜FM,True,1,2,1,2,1.0302286757609018,2.105133749910721,1.0302286757609018,2.105133749910721,1.0382065816384274,2.058216137552415,0.16757287024102552,0.24368591292547773,0.5887412168334968,0.16757287024102552,0.24368591292547773,0.5887412168334968,0.7464045236485543,0,-0.7464045236485543,-0.030228675760901824,-0.105133749910721,0.105133749910721,0.07490507414981917,1477.1658464461345,1693.174941853401,0.013921544628574855,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,5,2022-09-18,FC東京,京都,FC東京,False,2,0,0,2,1.4865367799676423,0.6729649826084219,0.6729649826084219,1.4865367799676423,0.6747507172946767,1.4302243589383572,0.527915311718143,0.31571480301330634,0.15636988526855064,0.15636988526855064,0.31571480301330634,0.527915311718143,0.7848244588189582,0,-0.7848244588189582,-0.6729649826084219,0.5134632200323577,-0.5134632200323577,-1.1864282026407795,1477.1658464461345,1509.4211437733188,0.029563714557933402,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,6,2022-10-01,鳥栖,京都,鳥栖,False,0,1,1,0,1.3412380376378241,0.711693882552239,0.711693882552239,1.3412380376378241,0.7092572738180897,1.297872919520853,0.484606101752014,0.33,0.18539389824798597,0.18539389824798597,0.33,0.484606101752014,0.886181694743958,3,2.113818305256042,0.288306117447761,-1.3412380376378241,1.3412380376378241,1.6295441550855851,1477.1658464461345,1518.5189195564853,0.023378835356128305,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,7,2022-10-08,京都,名古屋,名古屋,True,1,1,1,1,0.8289694453512663,0.7911126421041331,0.8289694453512663,0.7911126421041331,0.8392000069221243,0.8001454861562128,0.34612192543788767,0.3300000000000001,0.3238780745621123,0.34612192543788767,0.3300000000000001,0.3238780745621123,1.368365776313663,1,-0.36836577631366296,0.17103055464873373,0.20888735789586688,-0.20888735789586688,-0.03785680324713314,1477.1658464461345,1523.1406105664732,0.02008010008882656,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,8,2022-10-12,川崎F,京都,川崎F,False,3,1,1,3,1.7235438007686872,1.0563313842956876,1.0563313842956876,1.7235438007686872,1.0565091678167935,1.6820010647184067,0.49687974856182304,0.2857222643921139,0.2173979870460629,0.2173979870460629,0.2857222643921139,0.49687974856182304,0.9379162255303025,0,-0.9379162255303025,-0.056331384295687625,1.2764561992313128,-1.2764561992313128,-1.3327875835270004,1477.1658464461345,1627.655918014415,0.032102270849091515,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,9,2022-10-29,京都,C大阪,C大阪,True,0,0,0,0,0.7757178211457122,1.692391215621249,0.7757178211457122,1.692391215621249,0.7802539515186713,1.6395545913276985,0.15850669587578753,0.28596180850893554,0.555531495615277,0.15850669587578753,0.28596180850893554,0.555531495615277,0.7614818961362981,1,0.23851810386370187,-0.7757178211457122,-1.692391215621249,1.692391215621249,0.9166733944755369,1477.1658464461345,1573.646931282056,-0.00564022788935034,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0103,2022,京都,no_change_control,no_change_control,2022-08-06,2022-08-27,,True,10,2022-11-05,磐田,京都,磐田,False,0,0,0,0,1.1112520531234797,1.2114119139983917,1.2114119139983917,1.1112520531234797,1.187947716781734,1.0945373313308577,0.31203350427903964,0.33,0.3579664957209604,0.3579664957209604,0.33,0.31203350427903964,1.4038994871628812,1,-0.40389948716288115,-1.2114119139983917,-1.1112520531234797,1.1112520531234797,-0.10015986087491191,1477.1658464461345,1455.7185700112036,-0.026594211761377145,209,24,0,0.0
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,1,2022-06-26,札幌,G大阪,G大阪,True,1,0,1,0,0.9399867042100686,0.8831212660977205,0.9399867042100686,0.8831212660977205,0.9380784949707172,0.8815390246899879,0.3503711697009067,0.33000000000000007,0.3196288302990932,0.3503711697009067,0.33000000000000007,0.3196288302990932,1.3811135091027202,3,1.6188864908972798,0.06001329578993142,-0.8831212660977205,0.8831212660977205,0.9431345618876519,1453.2668016459438,1447.7659053921052,0.01424561158067264,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,2,2022-07-02,京都,札幌,京都,False,2,1,1,2,1.297083494957394,1.0293955614542076,1.0293955614542076,1.297083494957394,1.0171933000225881,1.2657899892508577,0.39590850265588096,0.33000000000000007,0.2740914973441191,0.2740914973441191,0.33000000000000007,0.39590850265588096,1.1522744920323573,0,-1.1522744920323573,-0.02939556145420763,0.702916505042606,-0.702916505042606,-0.7323120664968137,1453.2668016459438,1492.0083073200667,-0.02687883001501341,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,3,2022-07-06,FC東京,札幌,FC東京,False,3,0,0,3,1.9427445987149037,0.6798497648062293,0.6798497648062293,1.9427445987149037,0.6887310585084665,1.8863428206023065,0.6383056852144406,0.24629094397185816,0.1154033708137013,0.1154033708137013,0.24629094397185816,0.6383056852144406,0.592501056412962,0,-0.592501056412962,-0.6798497648062293,1.0572554012850963,-1.0572554012850963,-1.7371051660913257,1453.2668016459438,1507.296977221186,0.008864280716920176,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,4,2022-07-10,札幌,鹿島,鹿島,True,0,0,0,0,0.8133835421561011,1.6295883244741411,0.8133835421561011,1.6295883244741411,0.8160341332636161,1.5788622051923977,0.1738565740840937,0.295646420525781,0.5304970053901255,0.1738565740840937,0.295646420525781,0.5304970053901255,0.817216142778062,1,0.18278385722193802,-0.8133835421561011,-1.6295883244741411,1.6295883244741411,0.8162047823180401,1453.2668016459438,1605.1323290725013,0.002305632638869403,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,5,2022-07-16,柏,札幌,柏,False,1,0,0,1,2.010487728959047,1.2233302175944918,1.2233302175944918,2.010487728959047,1.226726318205583,1.970696820630961,0.5256213609672903,0.257971139949255,0.2164074990834548,0.2164074990834548,0.257971139949255,0.5256213609672903,0.9071936371996194,0,-0.9071936371996194,-1.2233302175944918,-1.0104877289590468,1.0104877289590468,-0.21284248863544497,1453.2668016459438,1511.8199368011203,0.02793959758620821,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,6,2022-07-30,札幌,名古屋,名古屋,True,2,2,2,2,1.0225283400615184,0.681798950729186,1.0225283400615184,0.681798950729186,1.0244407804457811,0.6823869313443994,0.42993633233289547,0.3300000000000002,0.24006366766710452,0.42993633233289547,0.3300000000000002,0.24006366766710452,1.6198089969986866,1,-0.6198089969986866,0.9774716599384816,1.318201049270814,-1.318201049270814,-0.34072938933233243,1453.2668016459438,1512.6120369914531,0.03577172315639064,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,7,2022-08-07,湘南,札幌,湘南,False,1,5,5,1,1.1124761952294318,1.5475372692018108,1.5475372692018108,1.1124761952294318,1.5117903836309445,1.106245637772051,0.2547210191420505,0.30390723354304067,0.44137174731490886,0.44137174731490886,0.30390723354304067,0.2547210191420505,1.6280224754877672,3,1.3719775245122328,3.452462730798189,-0.11247619522943175,0.11247619522943175,3.564938926027621,1453.2668016459438,1454.2964612689748,0.01685206119554751,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,8,2022-08-13,札幌,神戸,神戸,True,0,2,0,2,1.314432238489474,0.877885175426793,1.314432238489474,0.877885175426793,1.2788736795063556,0.8710598233971536,0.4368870259063492,0.3300000000000001,0.23311297409365075,0.4368870259063492,0.3300000000000001,0.23311297409365075,1.6406610777190478,0,-1.6406610777190478,-1.314432238489474,1.1221148245732069,-1.1221148245732069,-2.436547063062681,1453.2668016459438,1507.1810647177783,-0.035318634604916736,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,9,2022-08-20,札幌,鳥栖,鳥栖,True,1,2,1,2,1.1404510026429406,1.120130881297652,1.1404510026429406,1.120130881297652,1.1216973398302186,1.1026132062339917,0.3397486067937491,0.33,0.3302513932062509,0.3397486067937491,0.33,0.3302513932062509,1.3492458203812472,0,-1.3492458203812472,-0.14045100264294064,0.879869118702348,-0.879869118702348,-1.0203201213452886,1453.2668016459438,1520.5970853346248,0.035077087638329854,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0104,2022,札幌,no_change_control,no_change_control,2022-06-18,2022-06-26,,True,10,2022-09-02,札幌,C大阪,C大阪,True,2,1,2,1,0.7252321756792003,1.5003424228070217,0.7252321756792003,1.5003424228070217,0.726428721500986,1.4466033085849779,0.16757927949030282,0.31396040362929073,0.5184603168804065,0.16757927949030282,0.31396040362929073,0.5184603168804065,0.8166982421001991,3,2.183301757899801,1.2747678243207998,-0.5003424228070217,0.5003424228070217,1.7751102471278215,1453.2668016459438,1527.0603749908116,0.017485582037307865,152,17,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,1,2022-04-10,清水,G大阪,G大阪,True,1,1,1,1,0.43272970363466146,1.2240783699175544,0.43272970363466146,1.2240783699175544,0.4324877175746838,1.1964454036961498,0.12639121413523116,0.3300000000000001,0.5436087858647688,0.12639121413523116,0.3300000000000001,0.5436087858647688,0.7091736424056936,1,0.2908263575943064,0.5672702963653385,-0.22407836991755437,0.22407836991755437,0.7913486662828929,1440.7490912467374,1465.4088956134997,-0.02981025862503047,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,2,2022-04-17,鳥栖,清水,鳥栖,False,0,0,0,0,2.2937343188904573,0.39019577617715173,0.39019577617715173,2.2937343188904573,0.3987244955769137,2.2376908992699343,0.7798355495414186,0.17344503415084145,0.04671941630774008,0.04671941630774008,0.17344503415084145,0.7798355495414186,0.3136032830740617,1,0.6863967169259383,-0.39019577617715173,-2.2937343188904573,2.2937343188904573,1.9035385427133056,1440.7490912467374,1543.2632921882946,0.01773338241489069,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,3,2022-04-29,清水,広島,広島,True,2,2,2,2,0.5740482378582735,1.3303124609686896,0.5740482378582735,1.3303124609686896,0.5737694319580197,1.2837113814791428,0.15067850791290238,0.32999999999999996,0.5193214920870977,0.15067850791290238,0.32999999999999996,0.5193214920870977,0.7820355237387071,1,0.2179644762612929,1.4259517621417266,0.6696875390313104,-0.6696875390313104,0.7562642231104161,1440.7490912467374,1505.0705460281429,0.014091920289009083,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,4,2022-05-03,湘南,清水,湘南,False,1,4,4,1,0.4777298801642352,1.1447952345948336,1.1447952345948336,0.4777298801642352,1.1354615318697667,0.47719276567461283,0.1520744977897476,0.33,0.5179255022102525,0.5179255022102525,0.33,0.1520744977897476,1.8837765066307575,3,1.1162234933692425,2.8552047654051664,0.5222701198357649,-0.5222701198357649,2.3329346455694013,1440.7490912467374,1422.6286040032996,0.019041907807800233,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,5,2022-05-07,清水,川崎F,川崎F,True,0,2,0,2,0.7178260968622048,2.3680608099521945,0.7178260968622048,2.3680608099521945,0.7293101347654478,2.3147988333261904,0.0911691558298918,0.19597154968654865,0.7128592944835594,0.0911691558298918,0.19597154968654865,0.7128592944835594,0.469479017176224,0,-0.469479017176224,-0.7178260968622048,-0.3680608099521945,0.3680608099521945,-0.3497652869100103,1440.7490912467374,1662.3638491963784,0.022304433890069142,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,6,2022-05-14,京都,清水,京都,False,0,0,0,0,0.8998480319507165,1.3966942677054446,1.3966942677054446,0.8998480319507165,1.353624915317008,0.8940553470654156,0.22401050564638303,0.32734134782918994,0.44864814652442675,0.44864814652442675,0.32734134782918994,0.22401050564638303,1.6732857874024702,1,-0.6732857874024702,-1.3966942677054446,-0.8998480319507165,0.8998480319507165,-0.4968462357547281,1440.7490912467374,1497.3826036155388,0.02517790312181587,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,7,2022-05-21,清水,名古屋,名古屋,True,1,2,1,2,1.023057474654657,0.788787403789185,1.023057474654657,0.788787403789185,1.0194244561223644,0.7871387263346349,0.3981391814704669,0.3300000000000002,0.27186081852953303,0.3981391814704669,0.3300000000000002,0.27186081852953303,1.524417544411401,0,-1.524417544411401,-0.023057474654657018,1.2112125962108151,-1.2112125962108151,-1.2342700708654721,1440.7490912467374,1544.3736499642398,0.028424490188300584,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,8,2022-05-25,清水,FC東京,FC東京,True,0,3,0,3,0.478308695535829,1.013881746046474,0.478308695535829,1.013881746046474,0.480570036542604,1.0308362787943164,0.17589582199560738,0.33,0.49410417800439266,0.17589582199560738,0.33,0.49410417800439266,0.8576874659868221,0,-0.8576874659868221,-0.478308695535829,1.986118253953526,-1.986118253953526,-2.464426949489355,1440.7490912467374,1516.782869337259,-0.03659379000366465,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,9,2022-05-29,柏,清水,柏,False,3,1,1,3,2.179739127288975,0.5207013760568404,0.5207013760568404,2.179739127288975,0.5305685023754592,2.1224544759815953,0.7270092839875608,0.2015858866874224,0.07140482932501666,0.07140482932501666,0.2015858866874224,0.7270092839875608,0.4158003746624723,0,-0.4158003746624723,0.4792986239431596,0.820260872711025,-0.820260872711025,-0.3409622487678654,1440.7490912467374,1490.4623330664567,-0.005984757901893618,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0105,2022,清水,no_change_control,no_change_control,2022-04-06,2022-04-10,,True,10,2022-06-18,清水,福岡,福岡,True,3,1,3,1,0.5732466919907085,1.2138937799927387,0.5732466919907085,1.2138937799927387,0.5717347992100765,1.19010028829046,0.16907541614201305,0.33000000000000007,0.5009245838579871,0.16907541614201305,0.33000000000000007,0.5009245838579871,0.8372262484260392,3,2.162773751573961,2.4267533080092916,-0.21389377999273873,0.21389377999273873,2.64064708800203,1440.7490912467374,1514.0644109798138,0.01615528351444892,66,7,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,1,2022-08-31,福岡,G大阪,G大阪,True,0,1,0,1,1.0873960149134378,0.6055403470475568,1.0873960149134378,0.6055403470475568,1.0844528362999286,0.6050416442846772,0.4675886227915775,0.3300000000000001,0.2024113772084224,0.4675886227915775,0.3300000000000001,0.2024113772084224,1.7327658683747325,0,-1.7327658683747325,-1.0873960149134378,0.39445965295244323,-0.39445965295244323,-1.4818556678658812,1479.349212398495,1414.4463807409643,0.029673146808441662,226,26,38,0.2
v1.5_counterfactual,PSEUDO_0106,2022,福岡,no_change_control,no_change_control,2022-08-26,2022-08-31,,True,2,2022-09-03,福岡,名古屋,名古屋,True,2,3,2,3,0.7521273015226959,0.5819385632221249,0.7521273015226959,0.5819385632221249,0.7917252408880944,0.6042002686522707,0.3922947526970305,0.3300000000000001,0.2777052473029694,0.3922947526970305,0.3300000000000001,0.2777052473029694,1.5068842580910915,0,-1.5068842580910915,1.247872698477304,2.418061436777875,-2.418061436777875,-1.170188738300571,1479.349212398495,1529.1832109279142,-0.03210167002867434,226,26,38,0.2
